kind	class	method	param	index	uri
FIELD	algorithms_and_systems_AI_Evolutionary.Chromosome	null	dshapeGene	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
FIELD	algorithms_and_systems_AI_Evolutionary.Chromosome	null	rhythmGenes	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
PARAMETER	algorithms_and_systems_AI_Evolutionary.Chromosome	Chromosome(int,int,expert_system.Key,expert_system.Scale)	k	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
PARAMETER	algorithms_and_systems_AI_Evolutionary.Chromosome	Chromosome(int,int,expert_system.Key,expert_system.Scale)	s	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
METHOD	algorithms_and_systems_AI_Evolutionary.Chromosome	getScaleIntervals()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
METHOD	algorithms_and_systems_AI_Evolutionary.Chromosome	getKeyGene()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
PARAMETER	algorithms_and_systems_AI_Evolutionary.Chromosome	setKeyGene(expert_system.Key)	keyGene	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
METHOD	algorithms_and_systems_AI_Evolutionary.Chromosome	getScaleGene()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
PARAMETER	algorithms_and_systems_AI_Evolutionary.Chromosome	setScaleGene(expert_system.Scale)	scaleGene	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
METHOD	algorithms_and_systems_AI_Evolutionary.Chromosome	getDynamicGene()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
PARAMETER	algorithms_and_systems_AI_Evolutionary.Chromosome	setDynamicGene(expert_system.Dynamic)	dynamicGene	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
METHOD	algorithms_and_systems_AI_Evolutionary.Chromosome	getAllKeys()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
METHOD	algorithms_and_systems_AI_Evolutionary.Chromosome	getAllScales()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
METHOD	algorithms_and_systems_AI_Evolutionary.Chromosome	getAllDynamics()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
METHOD	algorithms_and_systems_AI_Evolutionary.Chromosome	getAllDynamicShapes()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
METHOD	algorithms_and_systems_AI_Evolutionary.Chromosome	getAllRhythms()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
METHOD	algorithms_and_systems_AI_Evolutionary.Chromosome	getDshapeGene()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
PARAMETER	algorithms_and_systems_AI_Evolutionary.Chromosome	setDshapeGene(expert_system.DynamicShape)	dshapeGene	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
METHOD	algorithms_and_systems_AI_Evolutionary.Chromosome	getPhrase()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Chromosome.java
FIELD	algorithms_and_systems_AI_Evolutionary.TargetChromosome	null	targetFeel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/TargetChromosome.java
METHOD	algorithms_and_systems_AI_Evolutionary.TargetChromosome	getTargetFeel()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/TargetChromosome.java
FIELD	algorithms_and_systems_AI_Evolutionary.Phrase	null	theShape	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Phrase.java
FIELD	algorithms_and_systems_AI_Evolutionary.Phrase	null	rhythm	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Phrase.java
FIELD	algorithms_and_systems_AI_Evolutionary.Phrase	null	availableMidiVelocityValues	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Phrase.java
FIELD	algorithms_and_systems_AI_Evolutionary.Phrase	null	musicalPhrase	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Phrase.java
PARAMETER	algorithms_and_systems_AI_Evolutionary.Phrase	Phrase(int,int,expert_system.Scale,expert_system.Dynamic,expert_system.DynamicShape,java.util.ArrayList)	s	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Phrase.java
PARAMETER	algorithms_and_systems_AI_Evolutionary.Phrase	Phrase(int,int,expert_system.Scale,expert_system.Dynamic,expert_system.DynamicShape,java.util.ArrayList)	d	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Phrase.java
PARAMETER	algorithms_and_systems_AI_Evolutionary.Phrase	Phrase(int,int,expert_system.Scale,expert_system.Dynamic,expert_system.DynamicShape,java.util.ArrayList)	ds	4	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Phrase.java
PARAMETER	algorithms_and_systems_AI_Evolutionary.Phrase	Phrase(int,int,expert_system.Scale,expert_system.Dynamic,expert_system.DynamicShape,java.util.ArrayList)	arr	5	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Phrase.java
METHOD	algorithms_and_systems_AI_Evolutionary.Phrase	getMusicalPhrase()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Phrase.java
FIELD	expert_system.Key	null	relativeMinor	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Key.java
FIELD	expert_system.Key	null	chord	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Key.java
METHOD	expert_system.Key	getRelativeMinor()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Key.java
METHOD	expert_system.Key	getChord()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Key.java
FIELD	expert_system.Scale	null	intervals	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Scale.java
FIELD	expert_system.Scale	null	wholeScale	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Scale.java
FIELD	expert_system.Scale	null	key	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Scale.java
FIELD	expert_system.Scale	null	octaves	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Scale.java
METHOD	expert_system.Scale	getIntervals()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Scale.java
METHOD	expert_system.Scale	getWholeScale()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Scale.java
PARAMETER	expert_system.Scale	setKey(expert_system.Key)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Scale.java
METHOD	expert_system.Scale	getKey()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Scale.java
METHOD	expert_system.Scale	getOctaves()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Scale.java
PARAMETER	expert_system.Scale	initialise(expert_system.Key)	k	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Scale.java
FIELD	expert_system.Dynamic	null	velocityRange	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Dynamic.java
METHOD	expert_system.Dynamic	getVelocityRange()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Dynamic.java
FIELD	expert_system.Rhythmic_Block	null	rhythmicValues	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Rhythmic_Block.java
METHOD	expert_system.Rhythmic_Block	getRhythmicValues()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Rhythmic_Block.java
FIELD	expert_system.Chord	null	scales	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Chord.java
METHOD	expert_system.Chord	getScales()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/expert_system/Chord.java
FIELD	algorithms_and_systems_AI_Evolutionary.Note	null	noteVal	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Note.java
FIELD	algorithms_and_systems_AI_Evolutionary.Note	null	noteData	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Note.java
METHOD	algorithms_and_systems_AI_Evolutionary.Note	getNoteVal()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Note.java
METHOD	algorithms_and_systems_AI_Evolutionary.Note	getNoteData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url79d4f7c7ed_schanq_Live_Algorithm_tgz-pJ8-algorithms_and_systems_AI_Evolutionary_GeneticAlgorithmJ8/src/algorithms_and_systems_AI_Evolutionary/Note.java
