kind	class	method	param	index	uri
PARAMETER	org.patchca.filter.library.AbstractImageOp	createCompatibleDestImage(java.awt.image.BufferedImage,java.awt.image.ColorModel)	destCM	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/AbstractImageOp.java
METHOD	org.patchca.filter.library.AbstractImageOp	getRenderingHints()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/AbstractImageOp.java
FIELD	org.patchca.filter.library.CurvesImageOp	null	colorFactory	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/CurvesImageOp.java
METHOD	org.patchca.filter.library.CurvesImageOp	getColorFactory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/CurvesImageOp.java
PARAMETER	org.patchca.filter.library.CurvesImageOp	setColorFactory(org.patchca.color.ColorFactory)	colorFactory	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/CurvesImageOp.java
FIELD	org.patchca.filter.library.MarbleImageOp	null	tx	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/MarbleImageOp.java
FIELD	org.patchca.filter.library.MarbleImageOp	null	ty	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/MarbleImageOp.java
FIELD	org.patchca.filter.library.DiffuseImageOp	null	tx	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/DiffuseImageOp.java
FIELD	org.patchca.filter.library.DiffuseImageOp	null	ty	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/DiffuseImageOp.java
FIELD	org.patchca.filter.predefined.DoubleRippleFilterFactory	null	filters	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/predefined/DoubleRippleFilterFactory.java
METHOD	org.patchca.filter.AbstractFilterFactory	getFilters()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/AbstractFilterFactory.java
PARAMETER	org.patchca.filter.predefined.CurvesRippleFilterFactory	CurvesRippleFilterFactory(org.patchca.color.ColorFactory)	colorFactory	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/predefined/CurvesRippleFilterFactory.java
PARAMETER	org.patchca.filter.predefined.CurvesRippleFilterFactory	setColorFactory(org.patchca.color.ColorFactory)	colorFactory	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/predefined/CurvesRippleFilterFactory.java
FIELD	org.patchca.filter.predefined.RippleFilterFactory	null	filters	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/predefined/RippleFilterFactory.java
FIELD	org.patchca.filter.ConfigurableFilterFactory	null	filters	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/ConfigurableFilterFactory.java
METHOD	org.patchca.filter.ConfigurableFilterFactory	getFilters()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/ConfigurableFilterFactory.java
FIELD	org.patchca.service.AbstractCaptchaService	null	fontFactory	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
FIELD	org.patchca.service.AbstractCaptchaService	null	wordFactory	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
FIELD	org.patchca.service.AbstractCaptchaService	null	colorFactory	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
FIELD	org.patchca.service.AbstractCaptchaService	null	backgroundFactory	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
FIELD	org.patchca.service.AbstractCaptchaService	null	textRenderer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
FIELD	org.patchca.service.AbstractCaptchaService	null	filterFactory	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
METHOD	org.patchca.service.AbstractCaptchaService	getFontFactory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
METHOD	org.patchca.service.AbstractCaptchaService	getWordFactory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
METHOD	org.patchca.service.AbstractCaptchaService	getColorFactory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
METHOD	org.patchca.service.AbstractCaptchaService	getBackgroundFactory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
METHOD	org.patchca.service.AbstractCaptchaService	getTextRenderer()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
METHOD	org.patchca.service.AbstractCaptchaService	getFilterFactory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
METHOD	org.patchca.service.AbstractCaptchaService	getCaptcha()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
METHOD	org.patchca.service.SimpleCaptchaService	getCaptcha()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/SimpleCaptchaService.java
