kind	class	method	param	index	uri
FIELD	darwin.control.Parameters	null	fitnessAnalyzer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/control/Parameters.java
FIELD	darwin.control.Parameters	null	migration	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/control/Parameters.java
FIELD	darwin.control.Parameters	null	selection	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/control/Parameters.java
FIELD	darwin.control.Parameters	null	operations	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/control/Parameters.java
FIELD	darwin.control.Parameters	null	operationProbabilities	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/control/Parameters.java
FIELD	darwin.control.Parameters	null	initializer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/control/Parameters.java
FIELD	darwin.control.Parameters	null	jobRunner	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/control/Parameters.java
FIELD	darwin.control.Parameters	null	eventListener	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/control/Parameters.java
FIELD	darwin.control.Parameters	null	multiobjective	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/control/Parameters.java
FIELD	darwin.control.Darwin	null	universe	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/control/Darwin.java
FIELD	darwin.control.Darwin	null	limbo	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/control/Darwin.java
FIELD	darwin.population.Population	null	environment	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/population/Population.java
PARAMETER	darwin.population.Population	Population(java.util.List,java.lang.Object)	environment	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/population/Population.java
METHOD	darwin.population.Population	getEnvironment()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/population/Population.java
FIELD	darwin.fitness.Fitness	null	universe	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/fitness/Fitness.java
FIELD	darwin.fitness.Fitness	null	fitnessAnalyzer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/fitness/Fitness.java
FIELD	darwin.fitness.Fitness	null	jobRunner	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/fitness/Fitness.java
FIELD	darwin.fitness.Fitness	null	multiobjective	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/fitness/Fitness.java
PARAMETER	darwin.fitness.Fitness	Fitness(darwin.population.Population[],darwin.problemObject.FitnessAnalyzer,darwin.work.JobRunner,darwin.fitness.multiobjective.Multiobjective)	universe	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/fitness/Fitness.java
PARAMETER	darwin.fitness.Fitness	Fitness(darwin.population.Population[],darwin.problemObject.FitnessAnalyzer,darwin.work.JobRunner,darwin.fitness.multiobjective.Multiobjective)	fitnessAnalyzer	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/fitness/Fitness.java
PARAMETER	darwin.fitness.Fitness	Fitness(darwin.population.Population[],darwin.problemObject.FitnessAnalyzer,darwin.work.JobRunner,darwin.fitness.multiobjective.Multiobjective)	jobRunner	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/fitness/Fitness.java
PARAMETER	darwin.fitness.Fitness	Fitness(darwin.population.Population[],darwin.problemObject.FitnessAnalyzer,darwin.work.JobRunner,darwin.fitness.multiobjective.Multiobjective)	multiobjective	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/fitness/Fitness.java
PARAMETER	darwin.work.JobRunner	putSharedData(java.lang.String,java.lang.Object)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/work/JobRunner.java
PARAMETER	darwin.work.Job	run(java.lang.Object,java.util.HashMap)	parameters	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/work/Job.java
FIELD	darwin.selection.Selection	null	fitness	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/selection/Selection.java
FIELD	darwin.selection.Selection	null	universe	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/selection/Selection.java
PARAMETER	darwin.selection.Selection	setUniverse(darwin.population.Population[])	universe	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/selection/Selection.java
PARAMETER	darwin.initialization.Initializer	initialize(int,int,int,darwin.problemObject.NodeFactory)	nodeFactory	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwin/initialization/Initializer.java
PARAMETER	tui.Driver	createAndShowGUI(darwin.problemObject.Output,darwin.population.Individual[],java.lang.Object[])	environments	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/tui/Driver.java
FIELD	darwInvest.output.BarChart	null	ticker	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/output/BarChart.java
PARAMETER	darwInvest.output.BarChart	BarChart(darwInvest.data.Ticker,long,long)	ticker	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/output/BarChart.java
FIELD	darwInvest.data.Ticker	null	companyname	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/Ticker.java
FIELD	darwInvest.data.Ticker	null	googlecompanyid	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/Ticker.java
METHOD	darwInvest.data.Ticker	getRange(java.util.TreeMap,long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/Ticker.java
METHOD	darwInvest.data.Ticker	ceilingTime(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/Ticker.java
METHOD	darwInvest.data.Ticker	floorTime(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/Ticker.java
METHOD	darwInvest.data.Ticker	lookupGooglecompanyid()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/Ticker.java
METHOD	darwInvest.data.Ticker	lookupCompanyname()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/Ticker.java
METHOD	darwInvest.data.Ticker	getCompanyname()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/Ticker.java
METHOD	darwInvest.data.Ticker	getGooglecompanyid()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/Ticker.java
FIELD	darwInvest.data.NewsEvent	null	title	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/NewsEvent.java
FIELD	darwInvest.data.NewsEvent	null	content	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/NewsEvent.java
PARAMETER	darwInvest.data.NewsEvent	NewsEvent(java.lang.String,java.lang.String,long)	title	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/NewsEvent.java
PARAMETER	darwInvest.data.NewsEvent	NewsEvent(java.lang.String,java.lang.String,long)	content	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/NewsEvent.java
METHOD	darwInvest.data.NewsEvent	getTitle()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/NewsEvent.java
METHOD	darwInvest.data.NewsEvent	getContent()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/NewsEvent.java
FIELD	darwInvest.environment.Settings	null	ticker	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/environment/Settings.java
FIELD	darwInvest.environment.Settings	null	cache	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/environment/Settings.java
FIELD	darwInvest.output.TimeFrameSelector	null	settings	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/output/TimeFrameSelector.java
PARAMETER	darwInvest.output.TimeFrameSelector	TimeFrameSelector(darwin.population.Individual,darwInvest.environment.Settings,int,darwInvest.output.TimeFrameSelected)	settings	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/output/TimeFrameSelector.java
FIELD	darwInvest.output.TimeFrameSelected	null	selector	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/output/TimeFrameSelected.java
FIELD	darwInvest.output.TimeFrameSelected	null	barChart	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/output/TimeFrameSelected.java
FIELD	darwInvest.output.TimeFrameSelected	null	volChart	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/output/TimeFrameSelected.java
FIELD	darwInvest.output.TimeFrameSelected	null	performance	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/output/TimeFrameSelected.java
FIELD	darwInvest.output.TimeFrameSelected	null	settings	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/output/TimeFrameSelected.java
PARAMETER	darwInvest.output.TimeFrameSelected	TimeFrameSelected(darwInvest.environment.Settings)	settings	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/output/TimeFrameSelected.java
FIELD	darwInvest.output.VolumeChart	null	ticker	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/output/VolumeChart.java
PARAMETER	darwInvest.output.VolumeChart	VolumeChart(darwInvest.data.Ticker,long,long)	ticker	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/output/VolumeChart.java
PARAMETER	darwInvest.output.Output	getOutput(darwin.population.Individual,java.lang.Object)	environment	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/output/Output.java
PARAMETER	darwInvest.news.knn.KnnTrainer	train(darwInvest.data.Ticker,long,long)	ticker	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/news/knn/KnnTrainer.java
PARAMETER	darwInvest.news.NewsTrainer	train(darwInvest.data.Ticker,long,long)	ticker	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/news/NewsTrainer.java
FIELD	darwInvest.news.tfidf.Index	null	termTable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/news/tfidf/Index.java
FIELD	darwInvest.news.tfidf.Index	null	inverseTermTable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/news/tfidf/Index.java
METHOD	darwInvest.news.tfidf.Index	getTermByIndex(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/news/tfidf/Index.java
PARAMETER	darwInvest.news.utility.Tokenizer	tokenize(java.lang.String)	input	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/news/utility/Tokenizer.java
METHOD	darwInvest.news.utility.Normalizer	normalize(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/news/utility/Normalizer.java
PARAMETER	darwInvest.news.tfidf.TfidfTrainer	train(darwInvest.data.Ticker,long,long)	ticker	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/news/tfidf/TfidfTrainer.java
METHOD	darwInvest.news.utility.StopWords	normalize(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/news/utility/StopWords.java
METHOD	darwInvest.news.utility.NonAlphabet	normalize(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/news/utility/NonAlphabet.java
FIELD	darwInvest.environment.StrategyParameters	null	ticker	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/environment/StrategyParameters.java
FIELD	darwInvest.environment.StrategyParameters	null	cache	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/environment/StrategyParameters.java
FIELD	darwInvest.evaluation.StrategyExecutive	null	individual	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/evaluation/StrategyExecutive.java
PARAMETER	darwInvest.evaluation.StrategyExecutive	StrategyExecutive(darwInvest.evaluation.BalanceTracker,darwin.population.Individual,long,long,darwInvest.environment.Settings)	individual	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/evaluation/StrategyExecutive.java
PARAMETER	darwInvest.FitnessAnalyzer	assessFitness(darwin.population.Individual,java.lang.Object)	individual	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/FitnessAnalyzer.java
PARAMETER	darwInvest.FitnessAnalyzer	assessFitness(darwin.population.Individual,java.lang.Object)	environment	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/FitnessAnalyzer.java
PARAMETER	darwInvest.data.utility.Serializer	writeObject(java.io.Serializable,java.io.File)	object	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/utility/Serializer.java
METHOD	darwInvest.data.utility.Serializer	readObject(java.io.File)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/utility/Serializer.java
METHOD	darwInvest.data.index.TickerIndex	getTickerFile(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/index/TickerIndex.java
PARAMETER	darwInvest.data.FileManager	getReader(java.net.URL)	url	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/FileManager.java
METHOD	darwInvest.data.FileManager	getReader(java.net.URL)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/FileManager.java
FIELD	darwInvest.data.gathering.dataSource.GoogleFinanceAutoNYSE	null	source	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/gathering/dataSource/GoogleFinanceAutoNYSE.java
FIELD	darwInvest.data.gathering.dataSource.DataSource	null	index	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/gathering/dataSource/DataSource.java
FIELD	darwInvest.data.gathering.dataSource.DataSource	null	startdate	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/gathering/dataSource/DataSource.java
FIELD	darwInvest.data.gathering.dataSource.DataSource	null	enddate	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/gathering/dataSource/DataSource.java
METHOD	darwInvest.data.gathering.dataSource.DataSource	getTickerIndex()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/gathering/dataSource/DataSource.java
METHOD	darwInvest.data.gathering.dataSource.DataSource	getStartdate()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/gathering/dataSource/DataSource.java
METHOD	darwInvest.data.gathering.dataSource.DataSource	getEnddate()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/gathering/dataSource/DataSource.java
FIELD	darwInvest.data.gathering.dataSource.reuters.URLExploreJobInput	null	title	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/gathering/dataSource/reuters/URLExploreJobInput.java
FIELD	darwInvest.data.gathering.dataSource.reuters.URLExploreJobInput	null	exploreurl	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/gathering/dataSource/reuters/URLExploreJobInput.java
PARAMETER	darwInvest.data.gathering.dataSource.reuters.URLExploreJob	run(java.lang.Object,java.util.HashMap)	parameters	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url43a0865bb0_kevinjdolan_darwin_tgz-pJ8-tui_DriverJ8/src/darwInvest/data/gathering/dataSource/reuters/URLExploreJob.java
