kind	class	method	param	index	uri
PARAMETER	fws.utility.map.ColorSelector	selectColor(T)	cell	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/ColorSelector.java
FIELD	fws.world.generation.RainShadowAlgorithm	null	rainfall_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/world/generation/RainShadowAlgorithm.java
FIELD	fws.utility.state.StateMgr	null	active_state_	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/state/StateMgr.java
METHOD	fws.utility.state.StateMgr	get(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/state/StateMgr.java
METHOD	fws.utility.state.StateMgr	getActive()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/state/StateMgr.java
METHOD	fws.utility.map.Map	getCell(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/Map.java
METHOD	fws.utility.map.Map	getCell(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/Map.java
METHOD	fws.utility.map.Map	getCell(float,float)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/Map.java
PARAMETER	fws.utility.map.Map	getNeighbor(T,int)	cell	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/Map.java
METHOD	fws.utility.map.Map	getNeighbor(T,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/Map.java
METHOD	fws.utility.map.Map	getNeighbor(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/Map.java
PARAMETER	fws.utility.map.Map	getDiagonalNeighbor(T,int)	cell	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/Map.java
METHOD	fws.utility.map.Map	getDiagonalNeighbor(T,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/Map.java
METHOD	fws.utility.map.Map	getDiagonalNeighbor(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/Map.java
PARAMETER	fws.world.ColorTemperature	selectColor(T)	cell	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/world/ColorTemperature.java
METHOD	fws.world.continent.GrowingAlgorithm	getStartCell()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/world/continent/GrowingAlgorithm.java
PARAMETER	fws.world.continent.GrowingAlgorithm	addNeighbors(fws.world.PlateTectonicsCell)	cell	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/world/continent/GrowingAlgorithm.java
PARAMETER	fws.world.continent.GrowingAlgorithm	addNeighbor(fws.world.PlateTectonicsCell,int)	cell	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/world/continent/GrowingAlgorithm.java
PARAMETER	fws.world.continent.GrowingAlgorithm	addDiagonalNeighbor(fws.world.PlateTectonicsCell,int)	cell	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/world/continent/GrowingAlgorithm.java
PARAMETER	fws.world.ColorPlateTectonics	selectColor(T)	cell	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/world/ColorPlateTectonics.java
PARAMETER	fws.world.ColorLandAndWater	selectColor(T)	cell	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/world/ColorLandAndWater.java
PARAMETER	fws.world.ColorElevation	selectColor(T)	cell	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/world/ColorElevation.java
METHOD	fws.utility.map.HexMap	getCell(float,float)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/HexMap.java
METHOD	fws.utility.map.HexMap	getNeighbor(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/HexMap.java
METHOD	fws.utility.map.HexMap	getDiagonalNeighbor(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/HexMap.java
PARAMETER	fws.utility.map.RandomColorSelector	selectColor(T)	cell	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/RandomColorSelector.java
METHOD	fws.utility.map.SquareMap	getCell(float,float)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/SquareMap.java
METHOD	fws.utility.map.SquareMap	getNeighbor(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/SquareMap.java
METHOD	fws.utility.map.SquareMap	getDiagonalNeighbor(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlfcb11f5f67_Orchaldir_FantasyWorldSimulation_tgz-pJ8-fws_worldeditor_WorldEditorJ8/src/fws/utility/map/SquareMap.java
