kind	class	method	param	index	uri
FIELD	rummikub.Tile	null	BLACK	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
FIELD	rummikub.Tile	null	COLOURS	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
FIELD	rummikub.Tile	null	JOKER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
FIELD	rummikub.Tile	null	colour	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
FIELD	rummikub.Tile	null	number	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
PARAMETER	rummikub.Tile	Tile(char,int)	myColour	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
PARAMETER	rummikub.Tile	Tile(char,int)	myNum	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
PARAMETER	rummikub.Tile	Tile(rummikub.Tile)	copy	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
PARAMETER	rummikub.Tile	Tile(java.lang.String)	raw	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
PARAMETER	rummikub.Tile	validateTile(rummikub.Tile)	tile	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
METHOD	rummikub.Tile	validateTile(rummikub.Tile)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
PARAMETER	rummikub.Tile	validateNumber(int)	num	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
METHOD	rummikub.Tile	validateNumber(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
PARAMETER	rummikub.Tile	validateColour(char)	colour	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
METHOD	rummikub.Tile	validateColour(char)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
PARAMETER	rummikub.Tile	validateJoker(char,int)	colour	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
PARAMETER	rummikub.Tile	validateJoker(char,int)	num	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
METHOD	rummikub.Tile	validateJoker(char,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
PARAMETER	rummikub.Tile	equals(java.lang.Object)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
METHOD	rummikub.Tile	equals(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
METHOD	rummikub.Tile	hashCode()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
METHOD	rummikub.Tile	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
PARAMETER	rummikub.Tile	compareTo(rummikub.Tile)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
METHOD	rummikub.Tile	compareTo(rummikub.Tile)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
PARAMETER	rummikub.Tile	isAdjacent(rummikub.Tile)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
METHOD	rummikub.Tile	isAdjacent(rummikub.Tile)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
METHOD	rummikub.Tile	getColours()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Tile.java
FIELD	rummikub.Pool	null	INCLUDE_JOKERS	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Pool.java
METHOD	rummikub.Pool	numTilesRemaining()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Pool.java
METHOD	rummikub.Pool	getHand()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Pool.java
METHOD	rummikub.Pool	drawTile()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Pool.java
FIELD	rummikub.Set	null	tiles	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
PARAMETER	rummikub.Set	Set(java.util.ArrayList)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
PARAMETER	rummikub.Set	Set(java.lang.String)	raw	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
METHOD	rummikub.Set	getTiles()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
PARAMETER	rummikub.Set	setTiles(java.util.ArrayList)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
METHOD	rummikub.Set	setTiles(java.util.ArrayList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
PARAMETER	rummikub.Set	addTile(rummikub.Tile)	tile	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
METHOD	rummikub.Set	addTile(rummikub.Tile)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
METHOD	rummikub.Set	removeTiles(rummikub.Set)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
PARAMETER	rummikub.Set	removeTile(rummikub.Tile)	tile	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
METHOD	rummikub.Set	removeTile(rummikub.Tile)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
METHOD	rummikub.Set	getNumTiles()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
PARAMETER	rummikub.Set	equals(java.lang.Object)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
METHOD	rummikub.Set	equals(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
METHOD	rummikub.Set	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
METHOD	rummikub.Set	getScore()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
PARAMETER	rummikub.Hand	Hand(rummikub.Hand)	hand	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
PARAMETER	rummikub.Hand	Hand(java.util.ArrayList)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
PARAMETER	rummikub.Hand	Hand(java.lang.String)	raw	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
PARAMETER	rummikub.Hand	getTile(int)	index	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
METHOD	rummikub.Hand	getTile(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
METHOD	rummikub.Hand	sortByNumber()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
METHOD	rummikub.Hand	separateByNumber()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
METHOD	rummikub.Hand	sortByColour()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
METHOD	rummikub.Hand	separateByColour()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
METHOD	rummikub.Hand	removeRedundancies()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
METHOD	rummikub.Hand	getGroups()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
METHOD	rummikub.Hand	getSubGroups()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
METHOD	rummikub.Hand	getRuns()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
METHOD	rummikub.Hand	getInitialMeld()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
PARAMETER	rummikub.Hand	findLargestSubset(java.util.ArrayList,java.util.ArrayList,java.util.ArrayList)	remainingHand	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
PARAMETER	rummikub.Hand	findLargestSubset(java.util.ArrayList,java.util.ArrayList,java.util.ArrayList)	mandatoryTiles	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
PARAMETER	rummikub.Hand	findLargestSubset(java.util.ArrayList,java.util.ArrayList,java.util.ArrayList)	possibleSets	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
METHOD	rummikub.Hand	findLargestSubset(java.util.ArrayList,java.util.ArrayList,java.util.ArrayList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
PARAMETER	rummikub.Hand	findLargestSubset(java.util.ArrayList,java.util.ArrayList)	allValidSubsets	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
PARAMETER	rummikub.Hand	findLargestSubset(java.util.ArrayList,java.util.ArrayList)	mandatoryTiles	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
METHOD	rummikub.Hand	findLargestSubset(java.util.ArrayList,java.util.ArrayList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
METHOD	rummikub.Hand	getMeldsFromHand()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
PARAMETER	rummikub.Hand	getAdjacentInHand(rummikub.Tile)	original	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
METHOD	rummikub.Hand	getAdjacentInHand(rummikub.Tile)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
PARAMETER	rummikub.Hand	equals(java.lang.Object)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
METHOD	rummikub.Hand	equals(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Hand.java
FIELD	rummikub.Meld	null	isRun	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
PARAMETER	rummikub.Meld	Meld(java.util.ArrayList)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
PARAMETER	rummikub.Meld	Meld(java.util.ArrayList,boolean)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
PARAMETER	rummikub.Meld	Meld(java.util.ArrayList,boolean)	run	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
PARAMETER	rummikub.Meld	Meld(java.lang.String)	raw	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
METHOD	rummikub.Meld	validateMeld(java.util.ArrayList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
PARAMETER	rummikub.Meld	validateRun(java.util.ArrayList)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
METHOD	rummikub.Meld	validateRun(java.util.ArrayList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
PARAMETER	rummikub.Meld	validateGroup(java.util.ArrayList)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
METHOD	rummikub.Meld	validateGroup(java.util.ArrayList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
PARAMETER	rummikub.Meld	addTile(rummikub.Tile)	tile	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
METHOD	rummikub.Meld	addTile(rummikub.Tile)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
PARAMETER	rummikub.Meld	getNumAdjacent(rummikub.Tile)	original	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
METHOD	rummikub.Meld	getNumAdjacent(rummikub.Tile)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
PARAMETER	rummikub.Meld	compareTo(rummikub.Meld)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
METHOD	rummikub.Meld	compareTo(rummikub.Meld)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
PARAMETER	rummikub.Meld	compareRuns(rummikub.Meld)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
METHOD	rummikub.Meld	compareRuns(rummikub.Meld)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
PARAMETER	rummikub.Meld	compareGroups(rummikub.Meld)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
METHOD	rummikub.Meld	compareGroups(rummikub.Meld)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
PARAMETER	rummikub.Meld	equals(java.lang.Object)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
METHOD	rummikub.Meld	equals(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
METHOD	rummikub.Rummikub	main(java.lang.String[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Rummikub.java
FIELD	rummikub.Position	null	meldNum	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Position.java
FIELD	rummikub.Position	null	positionNum	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Position.java
PARAMETER	rummikub.Position	Position(int,int)	meld	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Position.java
PARAMETER	rummikub.Position	Position(int,int)	order	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Position.java
METHOD	rummikub.Position	setMeldNum(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Position.java
METHOD	rummikub.Position	getMeldNum()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Position.java
METHOD	rummikub.Position	setPositionNum(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Position.java
METHOD	rummikub.Position	getPositionNum()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Position.java
PARAMETER	rummikub.Position	equals(java.lang.Object)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Position.java
METHOD	rummikub.Position	equals(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Position.java
