kind	class	method	param	index	uri
METHOD	edu.syr.bytecast.interp.amd64.AMD64Environment	getValue(edu.syr.bytecast.amd64.api.constants.OperandTypeMemoryEffectiveAddress,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
PARAMETER	edu.syr.bytecast.interp.amd64.AMD64Environment	getValue(long,int)	addr	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
PARAMETER	edu.syr.bytecast.interp.amd64.AMD64Environment	getValue(long,int)	num_bytes	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
METHOD	edu.syr.bytecast.interp.amd64.AMD64Environment	getValue(long,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
PARAMETER	edu.syr.bytecast.interp.amd64.AMD64Environment	getValue(edu.syr.bytecast.amd64.api.instruction.IOperand,int)	op	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
PARAMETER	edu.syr.bytecast.interp.amd64.AMD64Environment	getValue(edu.syr.bytecast.amd64.api.instruction.IOperand,int)	width	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
METHOD	edu.syr.bytecast.interp.amd64.AMD64Environment	getValue(edu.syr.bytecast.amd64.api.instruction.IOperand,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
PARAMETER	edu.syr.bytecast.interp.amd64.AMD64Environment	setValue(edu.syr.bytecast.amd64.api.instruction.IOperand,long,int)	op	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
PARAMETER	edu.syr.bytecast.interp.amd64.AMD64Environment	setValue(edu.syr.bytecast.amd64.api.instruction.IOperand,long,int)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
PARAMETER	edu.syr.bytecast.interp.amd64.AMD64Environment	setValue(edu.syr.bytecast.amd64.api.instruction.IOperand,long,int)	width	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
METHOD	edu.syr.bytecast.interp.amd64.AMD64Environment	setValue(edu.syr.bytecast.amd64.api.instruction.IOperand,long,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
PARAMETER	edu.syr.bytecast.interp.amd64.AMD64Environment	setValue(edu.syr.bytecast.amd64.api.constants.RegisterType,long)	reg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
PARAMETER	edu.syr.bytecast.interp.amd64.AMD64Environment	setValue(edu.syr.bytecast.amd64.api.constants.RegisterType,long)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
METHOD	edu.syr.bytecast.interp.amd64.AMD64Environment	setValue(edu.syr.bytecast.amd64.api.constants.RegisterType,long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
PARAMETER	edu.syr.bytecast.interp.amd64.AMD64Environment	setValue(long,edu.syr.bytecast.amd64.api.instruction.IOperand,int)	address	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
PARAMETER	edu.syr.bytecast.interp.amd64.AMD64Environment	setValue(long,edu.syr.bytecast.amd64.api.instruction.IOperand,int)	operand	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
PARAMETER	edu.syr.bytecast.interp.amd64.AMD64Environment	setValue(long,edu.syr.bytecast.amd64.api.instruction.IOperand,int)	width	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
METHOD	edu.syr.bytecast.interp.amd64.AMD64Environment	setValue(long,edu.syr.bytecast.amd64.api.instruction.IOperand,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
PARAMETER	edu.syr.bytecast.interp.amd64.AMD64Environment	setValue(long,long,int)	address	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
PARAMETER	edu.syr.bytecast.interp.amd64.AMD64Environment	setValue(long,long,int)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
PARAMETER	edu.syr.bytecast.interp.amd64.AMD64Environment	setValue(long,long,int)	width	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
METHOD	edu.syr.bytecast.interp.amd64.AMD64Environment	setValue(long,long,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
PARAMETER	edu.syr.bytecast.interp.amd64.AMD64Environment	getOperandWidth(edu.syr.bytecast.amd64.api.instruction.IOperand)	op	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
METHOD	edu.syr.bytecast.interp.amd64.AMD64Environment	getOperandWidth(edu.syr.bytecast.amd64.api.instruction.IOperand)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
FIELD	edu.syr.bytecast.interp.amd64.AMD64Environment	null	m_memory	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
FIELD	edu.syr.bytecast.interp.amd64.AMD64Environment	null	m_regbank	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/AMD64Environment.java
FIELD	edu.syr.bytecast.interp.amd64.Memory	null	m_memory	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Memory.java
FIELD	edu.syr.bytecast.interp.amd64.Memory	null	m_debug_enabled	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Memory.java
PARAMETER	edu.syr.bytecast.interp.amd64.Memory	setDebugging(boolean)	debug_value	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Memory.java
METHOD	edu.syr.bytecast.interp.amd64.Memory	setDebugging(boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Memory.java
PARAMETER	edu.syr.bytecast.interp.amd64.Memory	setValue(long,long,long)	address	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Memory.java
PARAMETER	edu.syr.bytecast.interp.amd64.Memory	setValue(long,long,long)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Memory.java
PARAMETER	edu.syr.bytecast.interp.amd64.Memory	setValue(long,long,long)	num_bytes	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Memory.java
METHOD	edu.syr.bytecast.interp.amd64.Memory	setValue(long,long,long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Memory.java
PARAMETER	edu.syr.bytecast.interp.amd64.Memory	getValue(long,long)	address	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Memory.java
PARAMETER	edu.syr.bytecast.interp.amd64.Memory	getValue(long,long)	num_bytes	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Memory.java
METHOD	edu.syr.bytecast.interp.amd64.Memory	getValue(long,long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Memory.java
METHOD	edu.syr.bytecast.interp.amd64.Memory	main(java.lang.String[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Memory.java
FIELD	edu.syr.bytecast.interp.amd64.RegisterBank	null	m_naturalRegs	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/RegisterBank.java
FIELD	edu.syr.bytecast.interp.amd64.RegisterBank	null	m_regOverlays	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/RegisterBank.java
FIELD	edu.syr.bytecast.interp.amd64.RegisterBank	null	m_debug_enabled	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/RegisterBank.java
PARAMETER	edu.syr.bytecast.interp.amd64.RegisterBank	setDebugging(boolean)	debug_value	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/RegisterBank.java
METHOD	edu.syr.bytecast.interp.amd64.RegisterBank	setDebugging(boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/RegisterBank.java
PARAMETER	edu.syr.bytecast.interp.amd64.RegisterBank	setValue(edu.syr.bytecast.amd64.api.constants.RegisterType,long)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/RegisterBank.java
PARAMETER	edu.syr.bytecast.interp.amd64.RegisterBank	setValue(edu.syr.bytecast.amd64.api.constants.RegisterType,long)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/RegisterBank.java
METHOD	edu.syr.bytecast.interp.amd64.RegisterBank	setValue(edu.syr.bytecast.amd64.api.constants.RegisterType,long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/RegisterBank.java
PARAMETER	edu.syr.bytecast.interp.amd64.RegisterBank	getValue(edu.syr.bytecast.amd64.api.constants.RegisterType)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/RegisterBank.java
METHOD	edu.syr.bytecast.interp.amd64.RegisterBank	getValue(edu.syr.bytecast.amd64.api.constants.RegisterType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/RegisterBank.java
PARAMETER	edu.syr.bytecast.interp.amd64.RegisterBank	getWidth(edu.syr.bytecast.amd64.api.constants.RegisterType)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/RegisterBank.java
METHOD	edu.syr.bytecast.interp.amd64.RegisterBank	getWidth(edu.syr.bytecast.amd64.api.constants.RegisterType)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/RegisterBank.java
FIELD	edu.syr.bytecast.interp.amd64.Register	null	m_value	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Register.java
PARAMETER	edu.syr.bytecast.interp.amd64.Register	getValue(int,int)	msb	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Register.java
PARAMETER	edu.syr.bytecast.interp.amd64.Register	getValue(int,int)	lsb	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Register.java
METHOD	edu.syr.bytecast.interp.amd64.Register	getValue(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Register.java
METHOD	edu.syr.bytecast.interp.amd64.Register	getValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Register.java
PARAMETER	edu.syr.bytecast.interp.amd64.Register	setValue(long,int,int)	value	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Register.java
PARAMETER	edu.syr.bytecast.interp.amd64.Register	setValue(long,int,int)	msb	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Register.java
PARAMETER	edu.syr.bytecast.interp.amd64.Register	setValue(long,int,int)	lsb	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Register.java
METHOD	edu.syr.bytecast.interp.amd64.Register	setValue(long,int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Register.java
PARAMETER	edu.syr.bytecast.interp.amd64.Register	setValue(long)	value	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Register.java
METHOD	edu.syr.bytecast.interp.amd64.Register	setValue(long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Register.java
METHOD	edu.syr.bytecast.interp.amd64.Register	main(java.lang.String[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/edu/syr/bytecast/interp/amd64/Register.java
