kind	class	method	param	index	uri
PARAMETER	org.msgpack.MessagePack	createBufferUnpacker(byte[])	bytes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	createBufferUnpacker(byte[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	createBufferUnpacker(byte[],int,int)	bytes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	createBufferUnpacker(byte[],int,int)	off	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	createBufferUnpacker(byte[],int,int)	len	2	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	createBufferUnpacker(byte[],int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	createBufferUnpacker(java.nio.ByteBuffer)	buffer	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	createBufferUnpacker(java.nio.ByteBuffer)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	write(T)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	write(T,org.msgpack.template.Template)	template	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	write(T,org.msgpack.template.Template)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	write(java.io.OutputStream,T)	out	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	write(java.io.OutputStream,T)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	write(java.io.OutputStream,T,org.msgpack.template.Template)	out	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	write(java.io.OutputStream,T,org.msgpack.template.Template)	template	2	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	write(java.io.OutputStream,T,org.msgpack.template.Template)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	write(org.msgpack.type.Value)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(byte[])	bytes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(byte[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(byte[],int,int)	bytes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(byte[],int,int)	off	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(byte[],int,int)	len	2	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(byte[],int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(java.nio.ByteBuffer)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(java.io.InputStream)	in	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(java.io.InputStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(byte[],T)	bytes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(byte[],T)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(byte[],org.msgpack.template.Template)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(byte[],java.lang.Class)	bytes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(byte[],java.lang.Class)	c	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(byte[],java.lang.Class)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(byte[],T,org.msgpack.template.Template)	bytes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(byte[],T,org.msgpack.template.Template)	tmpl	2	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(byte[],T,org.msgpack.template.Template)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(byte[],int,int,java.lang.Class)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(java.nio.ByteBuffer,T)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(java.nio.ByteBuffer,org.msgpack.template.Template)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(java.nio.ByteBuffer,java.lang.Class)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(java.nio.ByteBuffer,T,org.msgpack.template.Template)	b	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(java.nio.ByteBuffer,T,org.msgpack.template.Template)	tmpl	2	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(java.nio.ByteBuffer,T,org.msgpack.template.Template)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(java.io.InputStream,T)	in	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(java.io.InputStream,T)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(java.io.InputStream,org.msgpack.template.Template)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(java.io.InputStream,java.lang.Class)	in	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(java.io.InputStream,java.lang.Class)	c	1	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(java.io.InputStream,java.lang.Class)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(java.io.InputStream,T,org.msgpack.template.Template)	in	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	read(java.io.InputStream,T,org.msgpack.template.Template)	tmpl	2	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	read(java.io.InputStream,T,org.msgpack.template.Template)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	convert(org.msgpack.type.Value,T)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	convert(org.msgpack.type.Value,java.lang.Class)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	convert(org.msgpack.type.Value,org.msgpack.template.Template)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	unconvert(T)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	register(java.lang.Class)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	register(java.lang.Class,org.msgpack.template.Template)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	unregister(java.lang.Class)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	unregister()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
PARAMETER	org.msgpack.MessagePack	lookup(java.lang.Class)	type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	lookup(java.lang.Class)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	lookup(java.lang.reflect.Type)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
FIELD	org.msgpack.MessagePack	null	globalMessagePack	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	pack(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	pack(java.io.OutputStream,java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	pack(T,org.msgpack.template.Template)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	pack(java.io.OutputStream,T,org.msgpack.template.Template)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	unpack(byte[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	unpack(byte[],org.msgpack.template.Template)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	unpack(byte[],org.msgpack.template.Template,T)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	unpack(byte[],java.lang.Class)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	unpack(byte[],T)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	unpack(java.io.InputStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	unpack(java.io.InputStream,org.msgpack.template.Template)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	unpack(java.io.InputStream,org.msgpack.template.Template,T)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	unpack(java.io.InputStream,java.lang.Class)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
METHOD	org.msgpack.MessagePack	unpack(java.io.InputStream,T)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/MessagePack.java
FIELD	org.msgpack.template.TemplateRegistry	null	parent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/template/TemplateRegistry.java
FIELD	org.msgpack.template.TemplateRegistry	null	chain	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/template/TemplateRegistry.java
FIELD	org.msgpack.template.TemplateRegistry	null	cache	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/template/TemplateRegistry.java
FIELD	org.msgpack.template.TemplateRegistry	null	genericCache	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/template/TemplateRegistry.java
PARAMETER	org.msgpack.template.TemplateRegistry	TemplateRegistry(org.msgpack.template.TemplateRegistry)	registry	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/template/TemplateRegistry.java
METHOD	org.msgpack.template.TemplateRegistry	createTemplateBuilderChain()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/template/TemplateRegistry.java
PARAMETER	org.msgpack.template.TemplateRegistry	setClassLoader(java.lang.ClassLoader)	cl	0	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/template/TemplateRegistry.java
METHOD	org.msgpack.template.TemplateRegistry	setClassLoader(java.lang.ClassLoader)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/template/TemplateRegistry.java
METHOD	org.msgpack.template.TemplateRegistry	registerTemplates()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/template/TemplateRegistry.java
METHOD	org.msgpack.template.TemplateRegistry	registerTemplatesWhichRefersRegistry()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/njr/wpi/url56b1dc76d3_wufunxiang_Libs_tgz-pJ8-org_msgpack_util_TemplatePrecompilerJ8/src/org/msgpack/template/TemplateRegistry.java
