kind	class	method	param	index	uri
FIELD	be.fnord.util.logic.defaultLogic.RuleSet	null	rules	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
PARAMETER	be.fnord.util.logic.defaultLogic.RuleSet	addRule(be.fnord.util.logic.defaultLogic.DefaultRule)	_rule	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
METHOD	be.fnord.util.logic.defaultLogic.RuleSet	addRule(be.fnord.util.logic.defaultLogic.DefaultRule)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
PARAMETER	be.fnord.util.logic.defaultLogic.RuleSet	applyRules(java.util.LinkedList,be.fnord.util.logic.WFF)	possibleExtensions	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
PARAMETER	be.fnord.util.logic.defaultLogic.RuleSet	applyRules(java.util.LinkedList,be.fnord.util.logic.WFF)	world	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
METHOD	be.fnord.util.logic.defaultLogic.RuleSet	applyRules(java.util.LinkedList,be.fnord.util.logic.WFF)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
PARAMETER	be.fnord.util.logic.defaultLogic.RuleSet	generateExtensions(java.util.LinkedList,be.fnord.util.logic.WFF)	possibleExtensions	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
PARAMETER	be.fnord.util.logic.defaultLogic.RuleSet	generateExtensions(java.util.LinkedList,be.fnord.util.logic.WFF)	world	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
METHOD	be.fnord.util.logic.defaultLogic.RuleSet	generateExtensions(java.util.LinkedList,be.fnord.util.logic.WFF)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
PARAMETER	be.fnord.util.logic.defaultLogic.RuleSet	getAllConsequences(be.fnord.util.logic.WFF)	w	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
METHOD	be.fnord.util.logic.defaultLogic.RuleSet	getAllConsequences(be.fnord.util.logic.WFF)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
METHOD	be.fnord.util.logic.defaultLogic.RuleSet	getRules()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
PARAMETER	be.fnord.util.logic.defaultLogic.RuleSet	removeInconsistent(java.util.LinkedList,be.fnord.util.logic.WFF)	consequences	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
PARAMETER	be.fnord.util.logic.defaultLogic.RuleSet	removeInconsistent(java.util.LinkedList,be.fnord.util.logic.WFF)	world	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
METHOD	be.fnord.util.logic.defaultLogic.RuleSet	removeInconsistent(java.util.LinkedList,be.fnord.util.logic.WFF)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
METHOD	be.fnord.util.logic.defaultLogic.RuleSet	setRules(java.util.LinkedList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
PARAMETER	be.fnord.util.logic.defaultLogic.RuleSet	testRule(be.fnord.util.logic.WFF,be.fnord.util.logic.WFF,be.fnord.util.logic.defaultLogic.DefaultRule)	ext	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
PARAMETER	be.fnord.util.logic.defaultLogic.RuleSet	testRule(be.fnord.util.logic.WFF,be.fnord.util.logic.WFF,be.fnord.util.logic.defaultLogic.DefaultRule)	_world	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
PARAMETER	be.fnord.util.logic.defaultLogic.RuleSet	testRule(be.fnord.util.logic.WFF,be.fnord.util.logic.WFF,be.fnord.util.logic.defaultLogic.DefaultRule)	d	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
METHOD	be.fnord.util.logic.defaultLogic.RuleSet	testRule(be.fnord.util.logic.WFF,be.fnord.util.logic.WFF,be.fnord.util.logic.defaultLogic.DefaultRule)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
METHOD	be.fnord.util.logic.defaultLogic.RuleSet	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/RuleSet.java
FIELD	be.fnord.util.logic.defaultLogic.WorldSet	null	formula	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/WorldSet.java
PARAMETER	be.fnord.util.logic.defaultLogic.WorldSet	addFormula(java.lang.String)	_wff	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/WorldSet.java
METHOD	be.fnord.util.logic.defaultLogic.WorldSet	addFormula(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/WorldSet.java
METHOD	be.fnord.util.logic.defaultLogic.WorldSet	getFormula()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/WorldSet.java
METHOD	be.fnord.util.logic.defaultLogic.WorldSet	getWorld()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/WorldSet.java
METHOD	be.fnord.util.logic.defaultLogic.WorldSet	removeFormula(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/WorldSet.java
METHOD	be.fnord.util.logic.defaultLogic.WorldSet	setFormula(java.util.LinkedList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/WorldSet.java
METHOD	be.fnord.util.logic.defaultLogic.WorldSet	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/WorldSet.java
FIELD	be.fnord.util.logic.defaultLogic.DefaultRule	null	consequence	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/DefaultRule.java
FIELD	be.fnord.util.logic.defaultLogic.DefaultRule	null	justificatoin	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/DefaultRule.java
FIELD	be.fnord.util.logic.defaultLogic.DefaultRule	null	prerequisite	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/DefaultRule.java
METHOD	be.fnord.util.logic.defaultLogic.DefaultRule	getConsequence()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/DefaultRule.java
METHOD	be.fnord.util.logic.defaultLogic.DefaultRule	getJustificatoin()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/DefaultRule.java
METHOD	be.fnord.util.logic.defaultLogic.DefaultRule	getPrerequisite()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/DefaultRule.java
PARAMETER	be.fnord.util.logic.defaultLogic.DefaultRule	setConsequence(java.lang.String)	consequence	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/DefaultRule.java
METHOD	be.fnord.util.logic.defaultLogic.DefaultRule	setConsequence(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/DefaultRule.java
PARAMETER	be.fnord.util.logic.defaultLogic.DefaultRule	setJustificatoin(java.lang.String)	justificatoin	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/DefaultRule.java
METHOD	be.fnord.util.logic.defaultLogic.DefaultRule	setJustificatoin(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/DefaultRule.java
PARAMETER	be.fnord.util.logic.defaultLogic.DefaultRule	setPrerequisite(java.lang.String)	prerequisite	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/DefaultRule.java
METHOD	be.fnord.util.logic.defaultLogic.DefaultRule	setPrerequisite(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/DefaultRule.java
METHOD	be.fnord.util.logic.defaultLogic.DefaultRule	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/defaultLogic/DefaultRule.java
FIELD	be.fnord.util.logic.WFF	null	logger	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
FIELD	be.fnord.util.logic.WFF	null	serialVersionUID	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
FIELD	be.fnord.util.logic.WFF	null	clauses	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
FIELD	be.fnord.util.logic.WFF	null	formula	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
FIELD	be.fnord.util.logic.WFF	null	formula2	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
FIELD	be.fnord.util.logic.WFF	null	formulaText	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
FIELD	be.fnord.util.logic.WFF	null	ID	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
FIELD	be.fnord.util.logic.WFF	null	logic	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
FIELD	be.fnord.util.logic.WFF	null	sigma	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
PARAMETER	be.fnord.util.logic.WFF	WFF(java.lang.String)	formula	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
PARAMETER	be.fnord.util.logic.WFF	computeAssignments(java.util.Set)	symbols	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	computeAssignments(java.util.Set)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
PARAMETER	be.fnord.util.logic.WFF	entails(java.lang.String,java.lang.String)	s1	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
PARAMETER	be.fnord.util.logic.WFF	entails(java.lang.String,java.lang.String)	s2	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	entails(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
PARAMETER	be.fnord.util.logic.WFF	entails(be.fnord.util.logic.WFF)	target	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	entails(be.fnord.util.logic.WFF)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	eval()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
PARAMETER	be.fnord.util.logic.WFF	eval(java.lang.String)	vs	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	eval(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
PARAMETER	be.fnord.util.logic.WFF	eval(java.lang.String,java.lang.String)	vs	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
PARAMETER	be.fnord.util.logic.WFF	eval(java.lang.String,java.lang.String)	KB	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	eval(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
PARAMETER	be.fnord.util.logic.WFF	eval(be.fnord.util.logic.WFF)	vs	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	eval(be.fnord.util.logic.WFF)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	eval(be.fnord.util.logic.WFF,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	getClosure()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
PARAMETER	be.fnord.util.logic.WFF	getEffect(java.lang.String,java.lang.String)	vs	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
PARAMETER	be.fnord.util.logic.WFF	getEffect(java.lang.String,java.lang.String)	KB	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	getEffect(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	getFormula()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	getID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	isConsistent()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
PARAMETER	be.fnord.util.logic.WFF	isConsistent(java.lang.String)	_with	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	isConsistent(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	isEmpty()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	issat()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
PARAMETER	be.fnord.util.logic.WFF	issat(java.util.Set)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
METHOD	be.fnord.util.logic.WFF	issat(java.util.Set)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/be/fnord/util/logic/WFF.java
