kind	class	method	param	index	uri
FIELD	ch.zhaw.regularLanguages.evolution.initialisation.EvolvingGlobalProblemSetInitialisation	null	regexp	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url835a90ed59_aschi_regularLanguages_tgz-pJ8-ch_zhaw_regularLanguages_evolution_runners_EvolvingLocalDivisable5LanguageJ8/src/ch/zhaw/regularLanguages/evolution/initialisation/EvolvingGlobalProblemSetInitialisation.java
FIELD	ch.zhaw.regularLanguages.evolution.initialisation.EvolvingGlobalProblemSetInitialisation	null	wpg	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url835a90ed59_aschi_regularLanguages_tgz-pJ8-ch_zhaw_regularLanguages_evolution_runners_EvolvingLocalDivisable5LanguageJ8/src/ch/zhaw/regularLanguages/evolution/initialisation/EvolvingGlobalProblemSetInitialisation.java
FIELD	ch.zhaw.regularLanguages.evolution.initialisation.RandomSearchInitialisation	null	candidates	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url835a90ed59_aschi_regularLanguages_tgz-pJ8-ch_zhaw_regularLanguages_evolution_runners_EvolvingLocalDivisable5LanguageJ8/src/ch/zhaw/regularLanguages/evolution/initialisation/RandomSearchInitialisation.java
FIELD	ch.zhaw.regularLanguages.evolution.initialisation.RandomSearchInitialisation	null	alphabet	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url835a90ed59_aschi_regularLanguages_tgz-pJ8-ch_zhaw_regularLanguages_evolution_runners_EvolvingLocalDivisable5LanguageJ8/src/ch/zhaw/regularLanguages/evolution/initialisation/RandomSearchInitialisation.java
FIELD	ch.zhaw.regularLanguages.evolution.initialisation.RandomSearchInitialisation	null	regexp	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url835a90ed59_aschi_regularLanguages_tgz-pJ8-ch_zhaw_regularLanguages_evolution_runners_EvolvingLocalDivisable5LanguageJ8/src/ch/zhaw/regularLanguages/evolution/initialisation/RandomSearchInitialisation.java
FIELD	ch.zhaw.regularLanguages.evolution.initialisation.EvolvingLocalProblemSetInitialisation	null	candidates	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url835a90ed59_aschi_regularLanguages_tgz-pJ8-ch_zhaw_regularLanguages_evolution_runners_EvolvingLocalDivisable5LanguageJ8/src/ch/zhaw/regularLanguages/evolution/initialisation/EvolvingLocalProblemSetInitialisation.java
FIELD	ch.zhaw.regularLanguages.evolution.initialisation.EvolvingLocalProblemSetInitialisation	null	alphabet	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url835a90ed59_aschi_regularLanguages_tgz-pJ8-ch_zhaw_regularLanguages_evolution_runners_EvolvingLocalDivisable5LanguageJ8/src/ch/zhaw/regularLanguages/evolution/initialisation/EvolvingLocalProblemSetInitialisation.java
FIELD	ch.zhaw.regularLanguages.evolution.initialisation.EvolvingLocalProblemSetInitialisation	null	regexp	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url835a90ed59_aschi_regularLanguages_tgz-pJ8-ch_zhaw_regularLanguages_evolution_runners_EvolvingLocalDivisable5LanguageJ8/src/ch/zhaw/regularLanguages/evolution/initialisation/EvolvingLocalProblemSetInitialisation.java
FIELD	ch.zhaw.regularLanguages.evolution.initialisation.EvolvingLocalProblemSetInitialisation	null	wpg	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url835a90ed59_aschi_regularLanguages_tgz-pJ8-ch_zhaw_regularLanguages_evolution_runners_EvolvingLocalDivisable5LanguageJ8/src/ch/zhaw/regularLanguages/evolution/initialisation/EvolvingLocalProblemSetInitialisation.java
FIELD	ch.zhaw.regularLanguages.helpers.Logger	null	writer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url835a90ed59_aschi_regularLanguages_tgz-pJ8-ch_zhaw_regularLanguages_evolution_runners_EvolvingLocalDivisable5LanguageJ8/src/ch/zhaw/regularLanguages/helpers/Logger.java
PARAMETER	ch.zhaw.regularLanguages.dfa.transformation.Transformer	transform(S)	input	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url835a90ed59_aschi_regularLanguages_tgz-pJ8-ch_zhaw_regularLanguages_evolution_runners_EvolvingLocalDivisable5LanguageJ8/src/ch/zhaw/regularLanguages/dfa/transformation/Transformer.java
