kind	class	method	param	index	uri
PARAMETER	ru.spbau.sd.model.framework.InteractionStrategy	performInteraction(T,U)	object	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8/src/ru/spbau/sd/model/framework/InteractionStrategy.java
FIELD	ru.spbau.sd.model.game.MumperHouse	null	mumperOut	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8/src/ru/spbau/sd/model/game/MumperHouse.java
FIELD	ru.spbau.sd.model.game.Mumper	null	tmpDest	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8/src/ru/spbau/sd/model/game/Mumper.java
PARAMETER	ru.spbau.sd.model.game.Mumper$1	performInteraction(ru.spbau.sd.model.game.Mumper,ru.spbau.sd.model.game.Bottle)	obj1	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8/src/ru/spbau/sd/model/game/Mumper.java
PARAMETER	ru.spbau.sd.model.game.GameUtils$NeighborHandler	handleNeighbor(int,int)	i	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8/src/ru/spbau/sd/model/game/GameUtils.java
PARAMETER	ru.spbau.sd.model.game.GameUtils$NeighborHandler	handleNeighbor(int,int)	y	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8/src/ru/spbau/sd/model/game/GameUtils.java
FIELD	ru.spbau.sd.model.game.GameUtils$DestinationNeighborHandler	null	next_step	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8/src/ru/spbau/sd/model/game/GameUtils.java
FIELD	ru.spbau.sd.model.game.Drinker	null	bottle	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8/src/ru/spbau/sd/model/game/Drinker.java
PARAMETER	ru.spbau.sd.model.game.Drinker$MovementStrategy	makeMove(ru.spbau.sd.model.framework.FieldObject)	obj	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8/src/ru/spbau/sd/model/game/Drinker.java
PARAMETER	ru.spbau.sd.model.game.Drinker$1	performInteraction(ru.spbau.sd.model.game.Drinker,ru.spbau.sd.model.game.Column)	column	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8/src/ru/spbau/sd/model/game/Drinker.java
PARAMETER	ru.spbau.sd.model.game.Drinker$2	performInteraction(ru.spbau.sd.model.game.Drinker,ru.spbau.sd.model.game.Bottle)	d	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8/src/ru/spbau/sd/model/game/Drinker.java
PARAMETER	ru.spbau.sd.model.game.Drinker$2	performInteraction(ru.spbau.sd.model.game.Drinker,ru.spbau.sd.model.game.Bottle)	b	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8/src/ru/spbau/sd/model/game/Drinker.java
PARAMETER	ru.spbau.sd.model.game.Drinker$3	performInteraction(ru.spbau.sd.model.game.Drinker,ru.spbau.sd.model.game.Drinker)	obj1	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8/src/ru/spbau/sd/model/game/Drinker.java
FIELD	ru.spbau.sd.model.game.PoliceStation	null	mJustReturnedOfficer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8/src/ru/spbau/sd/model/game/PoliceStation.java
METHOD	ru.spbau.sd.model.game.PoliceStation	drinkerIsReachable(ru.spbau.sd.model.game.Drinker)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8/src/ru/spbau/sd/model/game/PoliceStation.java
PARAMETER	ru.spbau.sd.model.game.Policeman$1	performInteraction(ru.spbau.sd.model.game.Policeman,ru.spbau.sd.model.game.Drinker)	obj1	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/urld499b6e5aa_HatlessFox_StPatrickSimulation_tgz-pJ8-ru_spbau_sd_MainJ8/src/ru/spbau/sd/model/game/Policeman.java
