kind	class	method	param	index	uri
PARAMETER	minewebsocket.handlers.MessageHandler$Connection	onOpen(minewebsocket.org.java_websocket.handshake.ServerHandshake)	handshakedata	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/handlers/MessageHandler.java
PARAMETER	minewebsocket.handlers.MessageHandler$Connection	onClose(int,java.lang.String,boolean)	code	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/handlers/MessageHandler.java
PARAMETER	minewebsocket.handlers.MessageHandler$Connection	onClose(int,java.lang.String,boolean)	reason	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/handlers/MessageHandler.java
METHOD	minewebsocket.handlers.MessageHandler$QueueManager	openConn()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/handlers/MessageHandler.java
PARAMETER	minewebsocket.org.java_websocket.WebSocket	close(int,java.lang.String)	code	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocket.java
PARAMETER	minewebsocket.org.java_websocket.WebSocket	close(int,java.lang.String)	message	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocket.java
PARAMETER	minewebsocket.org.java_websocket.WebSocket	close(int)	code	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocket.java
PARAMETER	minewebsocket.org.java_websocket.WebSocket	closeConnection(int,java.lang.String)	code	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocket.java
PARAMETER	minewebsocket.org.java_websocket.WebSocket	closeConnection(int,java.lang.String)	message	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocket.java
PARAMETER	minewebsocket.org.java_websocket.WebSocket	send(java.lang.String)	text	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocket.java
PARAMETER	minewebsocket.org.java_websocket.WebSocket	send(java.nio.ByteBuffer)	bytes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocket.java
PARAMETER	minewebsocket.org.java_websocket.WebSocket	send(byte[])	bytes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocket.java
PARAMETER	minewebsocket.org.java_websocket.WebSocket	sendFrame(minewebsocket.org.java_websocket.framing.Framedata)	framedata	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocket.java
PARAMETER	minewebsocket.org.java_websocket.WebSocket	sendFragmentedFrame(minewebsocket.org.java_websocket.framing.Framedata.Opcode,java.nio.ByteBuffer,boolean)	op	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocket.java
PARAMETER	minewebsocket.org.java_websocket.WebSocket	sendFragmentedFrame(minewebsocket.org.java_websocket.framing.Framedata.Opcode,java.nio.ByteBuffer,boolean)	buffer	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocket.java
PARAMETER	minewebsocket.org.java_websocket.WebSocket	sendFragmentedFrame(minewebsocket.org.java_websocket.framing.Framedata.Opcode,java.nio.ByteBuffer,boolean)	fin	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocket.java
FIELD	minewebsocket.org.java_websocket.client.WebSocketClient	null	uri	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
FIELD	minewebsocket.org.java_websocket.client.WebSocketClient	null	engine	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
FIELD	minewebsocket.org.java_websocket.client.WebSocketClient	null	socket	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
FIELD	minewebsocket.org.java_websocket.client.WebSocketClient	null	proxy	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
FIELD	minewebsocket.org.java_websocket.client.WebSocketClient	null	writeThread	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
FIELD	minewebsocket.org.java_websocket.client.WebSocketClient	null	headers	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
METHOD	minewebsocket.org.java_websocket.client.WebSocketClient	getURI()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
METHOD	minewebsocket.org.java_websocket.client.WebSocketClient	connectBlocking()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
METHOD	minewebsocket.org.java_websocket.client.WebSocketClient	getReadyState()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onWebsocketError(minewebsocket.org.java_websocket.WebSocket,java.lang.Exception)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onCloseInitiated(int,java.lang.String)	code	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onCloseInitiated(int,java.lang.String)	reason	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onClosing(int,java.lang.String,boolean)	code	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onClosing(int,java.lang.String,boolean)	reason	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onClosing(int,java.lang.String,boolean)	remote	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
METHOD	minewebsocket.org.java_websocket.client.WebSocketClient	getConnection()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	getLocalSocketAddress(minewebsocket.org.java_websocket.WebSocket)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
METHOD	minewebsocket.org.java_websocket.client.WebSocketClient	getLocalSocketAddress(minewebsocket.org.java_websocket.WebSocket)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	getRemoteSocketAddress(minewebsocket.org.java_websocket.WebSocket)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
METHOD	minewebsocket.org.java_websocket.client.WebSocketClient	getRemoteSocketAddress(minewebsocket.org.java_websocket.WebSocket)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onOpen(minewebsocket.org.java_websocket.handshake.ServerHandshake)	handshakedata	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onMessage(java.lang.String)	message	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onClose(int,java.lang.String,boolean)	code	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onClose(int,java.lang.String,boolean)	reason	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onClose(int,java.lang.String,boolean)	remote	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onError(java.lang.Exception)	ex	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onMessage(java.nio.ByteBuffer)	bytes	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	onFragment(minewebsocket.org.java_websocket.framing.Framedata)	frame	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
METHOD	minewebsocket.org.java_websocket.client.WebSocketClient	isOpen()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
METHOD	minewebsocket.org.java_websocket.client.WebSocketClient	isFlushAndClose()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
METHOD	minewebsocket.org.java_websocket.client.WebSocketClient	isClosed()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
METHOD	minewebsocket.org.java_websocket.client.WebSocketClient	isClosing()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
METHOD	minewebsocket.org.java_websocket.client.WebSocketClient	isConnecting()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
METHOD	minewebsocket.org.java_websocket.client.WebSocketClient	hasBufferedData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.client.WebSocketClient	close(int)	code	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
METHOD	minewebsocket.org.java_websocket.client.WebSocketClient	getLocalSocketAddress()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
METHOD	minewebsocket.org.java_websocket.client.WebSocketClient	getRemoteSocketAddress()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
METHOD	minewebsocket.org.java_websocket.client.WebSocketClient	getResourceDescriptor()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/client/WebSocketClient.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketAdapter	onWebsocketHandshakeReceivedAsServer(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.drafts.Draft,minewebsocket.org.java_websocket.handshake.ClientHandshake)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketAdapter.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketAdapter	onWebsocketHandshakeReceivedAsServer(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.drafts.Draft,minewebsocket.org.java_websocket.handshake.ClientHandshake)	draft	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketAdapter.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketAdapter	onWebsocketHandshakeReceivedAsServer(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.drafts.Draft,minewebsocket.org.java_websocket.handshake.ClientHandshake)	request	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketAdapter.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketHandshakeReceivedAsServer(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.drafts.Draft,minewebsocket.org.java_websocket.handshake.ClientHandshake)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketHandshakeReceivedAsServer(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.drafts.Draft,minewebsocket.org.java_websocket.handshake.ClientHandshake)	draft	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketHandshakeReceivedAsServer(minewebsocket.org.java_websocket.WebSocket,minewebsocket.org.java_websocket.drafts.Draft,minewebsocket.org.java_websocket.handshake.ClientHandshake)	request	2	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketError(minewebsocket.org.java_websocket.WebSocket,java.lang.Exception)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	onWebsocketError(minewebsocket.org.java_websocket.WebSocket,java.lang.Exception)	ex	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	getLocalSocketAddress(minewebsocket.org.java_websocket.WebSocket)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
PARAMETER	minewebsocket.org.java_websocket.WebSocketListener	getRemoteSocketAddress(minewebsocket.org.java_websocket.WebSocket)	conn	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/WebSocketListener.java
FIELD	minewebsocket.org.java_websocket.drafts.Draft	null	role	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/drafts/Draft.java
FIELD	minewebsocket.org.java_websocket.drafts.Draft	null	continuousFrameType	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/drafts/Draft.java
METHOD	minewebsocket.org.java_websocket.drafts.Draft	readLine(java.nio.ByteBuffer)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/drafts/Draft.java
METHOD	minewebsocket.org.java_websocket.drafts.Draft	readStringLine(java.nio.ByteBuffer)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/drafts/Draft.java
PARAMETER	minewebsocket.org.java_websocket.drafts.Draft	createBinaryFrame(minewebsocket.org.java_websocket.framing.Framedata)	framedata	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/drafts/Draft.java
PARAMETER	minewebsocket.org.java_websocket.drafts.Draft	createHandshake(minewebsocket.org.java_websocket.handshake.Handshakedata,minewebsocket.org.java_websocket.WebSocket.Role,boolean)	ownrole	1	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/drafts/Draft.java
PARAMETER	minewebsocket.org.java_websocket.drafts.Draft	translateFrame(java.nio.ByteBuffer)	buffer	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/drafts/Draft.java
METHOD	minewebsocket.org.java_websocket.drafts.Draft	translateHandshake(java.nio.ByteBuffer)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/drafts/Draft.java
METHOD	minewebsocket.org.java_websocket.drafts.Draft	getRole()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/drafts/Draft.java
PARAMETER	minewebsocket.org.java_websocket.handshake.HandshakeBuilder	put(java.lang.String,java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/nullgtn/url6544f14c72_charles_d_burton_java_websocket_example_tgz-pJ8-minewebsocket_MineWebSocketJ8/src/minewebsocket/org/java_websocket/handshake/HandshakeBuilder.java
