kind	class	method	param	index	uri
FIELD	edu.iastate.cyctools.DefaultController	null	winAdaptor	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/DefaultController.java
PARAMETER	edu.iastate.cyctools.DefaultController	connect(java.lang.String,int,java.lang.String,java.lang.String)	userName	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/DefaultController.java
PARAMETER	edu.iastate.cyctools.DefaultController	connect(java.lang.String,int,java.lang.String,java.lang.String)	password	3	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/DefaultController.java
METHOD	edu.iastate.cyctools.DefaultController	frameToString(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/DefaultController.java
PARAMETER	edu.iastate.cyctools.DefaultController	frameToString(edu.iastate.javacyco.Frame)	frame	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/DefaultController.java
METHOD	edu.iastate.cyctools.DefaultController	frameToString(edu.iastate.javacyco.Frame)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/DefaultController.java
METHOD	edu.iastate.cyctools.DefaultController	updateLocalFrame(java.lang.String,java.util.ArrayList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/DefaultController.java
FIELD	edu.iastate.cyctools.CycDataBaseAccess	null	userName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/CycDataBaseAccess.java
FIELD	edu.iastate.cyctools.CycDataBaseAccess	null	password	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/CycDataBaseAccess.java
PARAMETER	edu.iastate.cyctools.CycDataBaseAccess	CycDataBaseAccess(java.lang.String,int,java.lang.String,java.lang.String)	userName	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/CycDataBaseAccess.java
PARAMETER	edu.iastate.cyctools.CycDataBaseAccess	CycDataBaseAccess(java.lang.String,int,java.lang.String,java.lang.String)	password	3	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/CycDataBaseAccess.java
METHOD	edu.iastate.cyctools.CycDataBaseAccess	frameToString(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/CycDataBaseAccess.java
PARAMETER	edu.iastate.cyctools.CycDataBaseAccess	frameToString(edu.iastate.javacyco.Frame)	frame	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/CycDataBaseAccess.java
METHOD	edu.iastate.cyctools.CycDataBaseAccess	frameToString(edu.iastate.javacyco.Frame)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/CycDataBaseAccess.java
METHOD	edu.iastate.cyctools.CycDataBaseAccess	updateLocalFrame(java.lang.String,java.util.ArrayList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/CycDataBaseAccess.java
METHOD	edu.iastate.cyctools.CycDataBaseAccess	frameToTree(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/CycDataBaseAccess.java
METHOD	edu.iastate.cyctools.CycDataBaseAccess$GetSearchResultsTableTask	doInBackground()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/CycDataBaseAccess.java
FIELD	edu.iastate.cyctools.view.ToolPanel	null	lastSelectedOrganism	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/view/ToolPanel.java
FIELD	edu.iastate.cyctools.view.MenuBar	null	mnFile	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/view/MenuBar.java
FIELD	edu.iastate.cyctools.view.MenuBar	null	mnAbout	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/view/MenuBar.java
FIELD	edu.iastate.cyctools.view.MenuBar	null	mntmDisconnect	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/view/MenuBar.java
FIELD	edu.iastate.cyctools.view.MenuBar	null	mntmExit	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/view/MenuBar.java
FIELD	edu.iastate.cyctools.view.MenuBar	null	mnEdit	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/view/MenuBar.java
FIELD	edu.iastate.cyctools.tools.load.model.DocumentModel	null	file	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/model/DocumentModel.java
FIELD	edu.iastate.cyctools.tools.load.model.DocumentModel	null	tableModel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/model/DocumentModel.java
FIELD	edu.iastate.cyctools.tools.load.model.DocumentModel	null	delimiter	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/model/DocumentModel.java
METHOD	edu.iastate.cyctools.tools.load.model.DocumentModel	getFile()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/model/DocumentModel.java
PARAMETER	edu.iastate.cyctools.tools.load.model.DocumentModel	setFile(java.io.File,java.lang.String)	file	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/model/DocumentModel.java
PARAMETER	edu.iastate.cyctools.tools.load.model.DocumentModel	setTableModel(javax.swing.table.TableModel)	tableModel	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/model/DocumentModel.java
FIELD	edu.iastate.cyctools.tools.load.model.AbstractFrameEdit	null	frameID	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/model/AbstractFrameEdit.java
METHOD	edu.iastate.cyctools.tools.load.model.AbstractFrameEdit	getFrameID()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/model/AbstractFrameEdit.java
METHOD	edu.iastate.cyctools.tools.load.model.AbstractFrameEdit	commitLocal(edu.iastate.javacyco.Frame)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/model/AbstractFrameEdit.java
FIELD	edu.iastate.cyctools.tools.frameView.SearchResultDialog	null	selectedFrameID	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
PARAMETER	edu.iastate.cyctools.tools.frameView.SearchResultDialog	showResults(javax.swing.JFrame,edu.iastate.javacyco.Frame,java.util.ArrayList)	exactMatch	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
METHOD	edu.iastate.cyctools.tools.frameView.SearchResultDialog	getSelection()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/frameView/SearchResultDialog.java
PARAMETER	edu.iastate.cyctools.tools.load.model.BatchUpdate	getFrameByID(java.lang.String)	frameID	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/model/BatchUpdate.java
METHOD	edu.iastate.cyctools.tools.load.model.BatchUpdate	getFrameByID(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/model/BatchUpdate.java
METHOD	edu.iastate.cyctools.tools.load.model.BatchUpdate	updateLocalFrame(edu.iastate.javacyco.Frame)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/model/BatchUpdate.java
FIELD	edu.iastate.cyctools.tools.load.view.LoadPanel	null	allFramesWithImports	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/view/LoadPanel.java
FIELD	edu.iastate.cyctools.tools.load.view.LoadPanel	null	framesWhichModifyKB	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/view/LoadPanel.java
FIELD	edu.iastate.cyctools.tools.load.view.LoadPanel	null	original	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/view/LoadPanel.java
FIELD	edu.iastate.cyctools.tools.load.view.LoadPanel	null	revised	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/view/LoadPanel.java
FIELD	edu.iastate.cyctools.tools.load.view.LoadPanel	null	noticeLabel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/view/LoadPanel.java
METHOD	edu.iastate.cyctools.tools.load.model.DeleteFrame	commitLocal(edu.iastate.javacyco.Frame)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/model/DeleteFrame.java
METHOD	edu.iastate.cyctools.tools.load.model.FrameCreate	commitLocal(edu.iastate.javacyco.Frame)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdab7d8364_jrwalsh_CycTools_tgz-pJ8-edu_iastate_cyctools_MainJ8/src/edu/iastate/cyctools/tools/load/model/FrameCreate.java
