kind	class	method	param	index	uri
FIELD	sjm.parse.TokenAsTypeTest	null	token	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/parse/TokenAsTypeTest.java
FIELD	sjm.parse.tokens.TokenStringSource	null	cachedTokenString	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/parse/tokens/TokenStringSource.java
METHOD	sjm.parse.tokens.TokenStringSource	nextTokenString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/parse/tokens/TokenStringSource.java
METHOD	sjm.parse.chars.CharacterAssembly	peek()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/parse/chars/CharacterAssembly.java
FIELD	sjm.examples.book.cloning.Person	null	spouse	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/cloning/Person.java
METHOD	sjm.examples.book.cloning.Person	getSpouse()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/cloning/Person.java
FIELD	sjm.examples.book.cloning.Course	null	professor	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/cloning/Course.java
FIELD	sjm.examples.book.cloning.Course	null	textbook	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/cloning/Course.java
METHOD	sjm.examples.book.cloning.Course	getProfessor()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/cloning/Course.java
METHOD	sjm.examples.book.cloning.Course	getTextbook()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/cloning/Course.java
FIELD	sjm.examples.book.tests.Dangle	null	statement	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/tests/Dangle.java
FIELD	sjm.examples.book.engine.ConsultingStructure	null	source	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/ConsultingStructure.java
FIELD	sjm.examples.book.engine.ConsultingStructure	null	axioms	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/ConsultingStructure.java
FIELD	sjm.examples.book.engine.ConsultingStructure	null	currentUnification	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/ConsultingStructure.java
FIELD	sjm.examples.book.engine.ConsultingStructure	null	resolvent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/ConsultingStructure.java
PARAMETER	sjm.examples.book.engine.ConsultingStructure	ConsultingStructure(sjm.examples.book.engine.AxiomSource,java.lang.Object,sjm.examples.book.engine.Term[])	source	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/ConsultingStructure.java
PARAMETER	sjm.examples.book.engine.Structure	copyForProof(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Scope)	as	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Structure.java
METHOD	sjm.examples.book.engine.Structure	unify(sjm.examples.book.engine.Structure)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Structure.java
METHOD	sjm.examples.book.engine.Structure	unify(sjm.examples.book.engine.Term)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Structure.java
METHOD	sjm.examples.book.engine.Structure	unify(sjm.examples.book.engine.Variable)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Structure.java
PARAMETER	sjm.examples.book.engine.Term	copyForProof(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Scope)	as	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Term.java
METHOD	sjm.examples.book.engine.Term	unify(sjm.examples.book.engine.Structure)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Term.java
METHOD	sjm.examples.book.engine.Term	unify(sjm.examples.book.engine.Term)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Term.java
METHOD	sjm.examples.book.engine.Term	unify(sjm.examples.book.engine.Variable)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Term.java
FIELD	sjm.examples.book.engine.Unification	null	variables	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Unification.java
FIELD	sjm.examples.book.engine.DynamicRule	null	as	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/DynamicRule.java
FIELD	sjm.examples.book.engine.DynamicRule	null	scope	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/DynamicRule.java
FIELD	sjm.examples.book.engine.DynamicRule	null	tail	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/DynamicRule.java
PARAMETER	sjm.examples.book.engine.DynamicRule	DynamicRule(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Scope,sjm.examples.book.engine.Structure[])	as	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/DynamicRule.java
PARAMETER	sjm.examples.book.engine.DynamicRule	DynamicRule(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Scope,sjm.examples.book.engine.Structure[])	scope	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/DynamicRule.java
PARAMETER	sjm.examples.book.engine.DynamicRule	DynamicRule(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Scope,sjm.examples.book.engine.Rule)	as	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/DynamicRule.java
METHOD	sjm.examples.book.engine.DynamicRule	getScope()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/DynamicRule.java
PARAMETER	sjm.examples.book.engine.DynamicRule	provableStructures(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Scope,sjm.examples.book.engine.Structure[])	as	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/DynamicRule.java
PARAMETER	sjm.examples.book.engine.Rule	dynamicAxiom(sjm.examples.book.engine.AxiomSource)	as	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Rule.java
PARAMETER	sjm.examples.book.engine.Axiom	dynamicAxiom(sjm.examples.book.engine.AxiomSource)	as	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Axiom.java
FIELD	sjm.examples.book.engine.Variable	null	instantiation	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Variable.java
PARAMETER	sjm.examples.book.engine.Variable	copyForProof(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Scope)	ignored	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Variable.java
METHOD	sjm.examples.book.engine.Variable	unify(sjm.examples.book.engine.Structure)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Variable.java
METHOD	sjm.examples.book.engine.Variable	unify(sjm.examples.book.engine.Term)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Variable.java
METHOD	sjm.examples.book.engine.Variable	unify(sjm.examples.book.engine.Variable)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Variable.java
PARAMETER	sjm.examples.book.engine.Fact	copyForProof(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Scope)	ignored	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Fact.java
PARAMETER	sjm.examples.book.engine.Fact	dynamicAxiom(sjm.examples.book.engine.AxiomSource)	ignored	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Fact.java
METHOD	sjm.examples.book.engine.Fact	unify(sjm.examples.book.engine.Fact)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Fact.java
FIELD	sjm.examples.book.engine.Evaluation	null	currentUnification	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Evaluation.java
PARAMETER	sjm.examples.book.engine.Evaluation	copyForProof(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Scope)	ignored	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Evaluation.java
PARAMETER	sjm.examples.book.engine.Anonymous	copyForProof(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Scope)	ignored	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Anonymous.java
PARAMETER	sjm.examples.book.engine.Not	copyForProof(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Scope)	as	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Not.java
PARAMETER	sjm.examples.book.engine.Query	Query(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Structure[])	as	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Query.java
PARAMETER	sjm.examples.book.engine.Query	Query(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Rule)	as	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Query.java
PARAMETER	sjm.examples.book.engine.Query	Query(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Scope,sjm.examples.book.engine.Structure[])	as	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Query.java
PARAMETER	sjm.examples.book.engine.Query	Query(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Structure)	as	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Query.java
PARAMETER	sjm.examples.book.engine.Comparison	copyForProof(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Scope)	ignored	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/Comparison.java
PARAMETER	sjm.examples.book.engine.ArithmeticOperator	copyForProof(sjm.examples.book.engine.AxiomSource,sjm.examples.book.engine.Scope)	ignored	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/engine/ArithmeticOperator.java
FIELD	sjm.examples.book.logic.LogikusMediator	null	computeThread	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/logic/LogikusMediator.java
FIELD	sjm.examples.book.logic.LogikusMediator	null	lastProgramText	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/logic/LogikusMediator.java
FIELD	sjm.examples.book.logic.LogikusMediator	null	lastQueryText	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/logic/LogikusMediator.java
FIELD	sjm.examples.book.logic.LogikusMediator	null	program	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/logic/LogikusMediator.java
FIELD	sjm.examples.book.logic.LogikusParser	null	structure	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/logic/LogikusParser.java
FIELD	sjm.examples.book.logic.LogikusParser	null	expression	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/logic/LogikusParser.java
FIELD	sjm.examples.book.logic.LogikusParser	null	list	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/logic/LogikusParser.java
FIELD	sjm.examples.book.logic.LogikusIde	null	mediator	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/logic/LogikusIde.java
FIELD	sjm.examples.book.logic.LogikusIde	null	programArea	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/logic/LogikusIde.java
FIELD	sjm.examples.book.logic.LogikusIde	null	resultsArea	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/logic/LogikusIde.java
FIELD	sjm.examples.book.logic.LogikusIde	null	queryArea	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/logic/LogikusIde.java
FIELD	sjm.examples.book.logic.LogikusIde	null	proveNextButton	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/logic/LogikusIde.java
FIELD	sjm.examples.book.logic.LogikusIde	null	proveRestButton	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/logic/LogikusIde.java
FIELD	sjm.examples.book.logic.LogikusIde	null	haltButton	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/logic/LogikusIde.java
FIELD	sjm.examples.book.logic.LogikusIde	null	clearProgramButton	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url146c819f25_jlink_Parse4SJM_tgz-pJ8-sjm_examples_book_robot_ShowRobotRefactoredJ8/src/sjm/examples/book/logic/LogikusIde.java
