kind	class	method	param	index	uri
METHOD	org.json.JSONObject	names()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	opt(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	optJSONArray(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	optJSONObject(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONObject.java
PARAMETER	org.json.JSONObject	put(java.lang.String,java.lang.Object)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONObject.java
PARAMETER	org.json.JSONObject	putOnce(java.lang.String,java.lang.Object)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	toJSONArray(org.json.JSONArray)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	valueToString(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONObject	wrap(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONObject.java
PARAMETER	org.json.JSONObject	writeValue(java.io.Writer,java.lang.Object,int,int)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONObject.java
METHOD	org.json.JSONArray	opt(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONArray.java
METHOD	org.json.JSONArray	optJSONArray(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONArray.java
METHOD	org.json.JSONArray	optJSONObject(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONArray.java
PARAMETER	org.json.JSONArray	put(java.lang.Object)	value	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONArray.java
METHOD	org.json.JSONArray	remove(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONArray.java
METHOD	org.json.JSONArray	toJSONObject(org.json.JSONArray)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONArray.java
METHOD	org.json.JSONArray	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONArray.java
FIELD	org.json.JSONException	null	cause	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONException.java
METHOD	org.json.JSONException	getCause()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONException.java
METHOD	util.FlattenInputStream	readSerf()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/FlattenInputStream.java
FIELD	ded.Ded	null	windowIcon16	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/Ded.java
FIELD	ded.Ded	null	windowIcon32	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/Ded.java
FIELD	ded.model.UndoHistory$HistoryEntry	null	parent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/model/UndoHistory.java
PARAMETER	ded.model.UndoHistory$HistoryEntry	HistoryEntry(ded.model.Diagram,ded.model.UndoHistory.HistoryEntry,java.lang.String)	p	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/model/UndoHistory.java
FIELD	util.awt.BitmapFont$RenderMetrics	null	bound	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/awt/BitmapFont.java
FIELD	util.awt.BitmapFont$RenderMetrics	null	offsetSum	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/awt/BitmapFont.java
PARAMETER	util.awt.BitmapFont	drawOrMeasureString(java.awt.Graphics,java.lang.String,int,int)	g	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/awt/BitmapFont.java
PARAMETER	util.awt.BitmapFont	getGlyphImage(java.awt.Color,int,util.awt.BDFParser.Glyph)	color	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/awt/BitmapFont.java
METHOD	util.awt.BitmapFont	stringBound(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/awt/BitmapFont.java
FIELD	ded.ui.EntityController	null	resizeHandles	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/EntityController.java
FIELD	ded.ui.EntityController	null	windowCenterHandle	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/EntityController.java
METHOD	ded.ui.EntityController	getImageDimension()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/EntityController.java
FIELD	ded.ui.RelationController	null	startHandle	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/RelationController.java
FIELD	ded.ui.RelationController	null	endHandle	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/RelationController.java
FIELD	ded.ui.RelationController	null	controlPointHandle	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/RelationController.java
METHOD	ded.ui.RelationController	intersectEntityWithSegment(ded.model.Entity,java.awt.geom.Line2D.Double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/RelationController.java
METHOD	ded.ui.RelationController	getEndHandle()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/RelationController.java
METHOD	ded.ui.RelationController	entityEdgeIntersection(ded.model.Entity,java.awt.Point)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/RelationController.java
METHOD	ded.ui.RelationController	overlaps(util.IntRange,util.IntRange)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/RelationController.java
FIELD	ded.ui.LineDashStyle	null	dashStructureString	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/LineDashStyle.java
PARAMETER	ded.ui.LineDashStyle	LineDashStyle(java.lang.String,int,java.lang.String)	dss	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/LineDashStyle.java
FIELD	util.awt.BDFParser$Glyph	null	characterName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/awt/BDFParser.java
FIELD	util.awt.BDFParser	null	fontName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/awt/BDFParser.java
METHOD	util.awt.ResourceImageCache	getResourceImage(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/awt/ResourceImageCache.java
METHOD	util.awt.ResourceImageCache	innerGetResourceImage(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/awt/ResourceImageCache.java
FIELD	ded.ui.DiagramColorsDialog$ColorTableModel	null	jtable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/DiagramColorsDialog.java
FIELD	ded.ui.DiagramColorsDialog$ColorCellEditor	null	currentColor	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/DiagramColorsDialog.java
METHOD	ded.ui.DiagramColorsDialog$ColorCellEditor	getCellEditorValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/ded/ui/DiagramColorsDialog.java
METHOD	util.ImageFileUtil	writeImageToPNGFile(java.awt.image.BufferedImage,java.io.File,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/ImageFileUtil.java
METHOD	util.ImageFileUtil	getPNGComment(java.io.File)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/ImageFileUtil.java
PARAMETER	util.swing.SwingUtil	messageBox(java.awt.Component,java.lang.String,int,java.lang.String)	parent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/swing/SwingUtil.java
PARAMETER	util.swing.SwingUtil	messageBox(java.awt.Component,java.lang.String,int,java.lang.String)	message	3	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/swing/SwingUtil.java
PARAMETER	util.swing.SwingUtil	errorMessageBox(java.awt.Component,java.lang.String)	parent	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/swing/SwingUtil.java
PARAMETER	util.swing.SwingUtil	errorMessageBox(java.awt.Component,java.lang.String)	message	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/swing/SwingUtil.java
METHOD	util.swing.SwingUtil	showIntegerInputDialog(java.awt.Component,java.lang.String,java.lang.Long,long,long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/swing/SwingUtil.java
PARAMETER	util.Util	nullableEquals(java.lang.Object,java.lang.Object)	a	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/Util.java
PARAMETER	util.Util	nullableEquals(java.lang.Object,java.lang.Object)	b	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/Util.java
PARAMETER	util.Util	nullableHashCode(java.lang.Object)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/Util.java
PARAMETER	util.Util	copyArray(int[])	src	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/Util.java
METHOD	util.Util	copyArray(int[])	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/Util.java
PARAMETER	util.awt.G	drawImage(java.awt.Graphics,java.awt.Image,java.awt.Point,java.awt.Dimension)	image	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/awt/G.java
PARAMETER	util.awt.G	drawImage(java.awt.Graphics,java.awt.Image,java.awt.Point,java.awt.Point)	image	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/awt/G.java
PARAMETER	util.awt.G	drawImage(java.awt.Graphics,java.awt.Image,java.awt.Rectangle)	image	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/util/awt/G.java
PARAMETER	org.json.JSONWriter	append(java.lang.String)	string	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONWriter.java
PARAMETER	org.json.JSONWriter	push(org.json.JSONObject)	jo	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONWriter.java
METHOD	org.json.JSONStringer	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlaeeaf948fe_smcpeak_ded_tgz-pJ8-ded_model_SerializationTestsJ8/src/org/json/JSONStringer.java
