kind	class	method	param	index	uri
PARAMETER	net.personaltt.utils.BaseIntervalsSet$IntersectMerge	mergeEdge(java.lang.Boolean,java.lang.Boolean,java.lang.Boolean)	prev	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/utils/BaseIntervalsSet.java
PARAMETER	net.personaltt.utils.BaseIntervalsSet$IntersectMerge	mergeEdge(java.lang.Boolean,java.lang.Boolean,java.lang.Boolean)	state_a	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/utils/BaseIntervalsSet.java
PARAMETER	net.personaltt.utils.BaseIntervalsSet$IntersectMerge	mergeEdge(java.lang.Boolean,java.lang.Boolean,java.lang.Boolean)	state_b	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/utils/BaseIntervalsSet.java
METHOD	net.personaltt.utils.BaseIntervalsSet$IntersectMerge	mergeEdge(java.lang.Boolean,java.lang.Boolean,java.lang.Boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/utils/BaseIntervalsSet.java
PARAMETER	net.personaltt.utils.BaseIntervalsSet$MinusMerge	mergeEdge(java.lang.Boolean,java.lang.Boolean,java.lang.Boolean)	prev	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/utils/BaseIntervalsSet.java
PARAMETER	net.personaltt.utils.BaseIntervalsSet$MinusMerge	mergeEdge(java.lang.Boolean,java.lang.Boolean,java.lang.Boolean)	state_a	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/utils/BaseIntervalsSet.java
PARAMETER	net.personaltt.utils.BaseIntervalsSet$MinusMerge	mergeEdge(java.lang.Boolean,java.lang.Boolean,java.lang.Boolean)	state_b	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/utils/BaseIntervalsSet.java
METHOD	net.personaltt.utils.BaseIntervalsSet$MinusMerge	mergeEdge(java.lang.Boolean,java.lang.Boolean,java.lang.Boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/utils/BaseIntervalsSet.java
PARAMETER	net.personaltt.utils.IntervalsSetMerger$MergeFunction	mergeEdge(VR,V1,V2)	previous_state	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/utils/IntervalsSetMerger.java
PARAMETER	net.personaltt.utils.IntervalsSetMerger$MergeFunction	mergeEdge(VR,V1,V2)	state_a	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/utils/IntervalsSetMerger.java
PARAMETER	net.personaltt.utils.IntervalsSetMerger$MergeFunction	mergeEdge(VR,V1,V2)	state_b	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/utils/IntervalsSetMerger.java
METHOD	net.personaltt.utils.IntervalsSetMerger$MergeFunction	mergeEdge(VR,V1,V2)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/utils/IntervalsSetMerger.java
METHOD	net.personaltt.solver.core.Solver	solve(net.personaltt.model.ProblemDefinition)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/core/Solver.java
FIELD	net.personaltt.utils.intervalmultimap.ElementaryIntervalsIterator	null	previous	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/utils/intervalmultimap/ElementaryIntervalsIterator.java
FIELD	net.personaltt.utils.intervalmultimap.ElementaryIntervalsIterator	null	current	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/utils/intervalmultimap/ElementaryIntervalsIterator.java
METHOD	net.personaltt.timedomain.ActionStackDomain	getBoundingInterval()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/timedomain/ActionStackDomain.java
PARAMETER	net.personaltt.timedomain.ActionStackDomain$ActionBase	applyOnBoundary(net.personaltt.timedomain.Interval)	boundary	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/timedomain/ActionStackDomain.java
METHOD	net.personaltt.timedomain.ActionStackDomain$ActionBase	applyOnBoundary(net.personaltt.timedomain.Interval)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/timedomain/ActionStackDomain.java
PARAMETER	net.personaltt.timedomain.ActionStackDomain$AddAction	applyOnBoundary(net.personaltt.timedomain.Interval)	boundary	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/timedomain/ActionStackDomain.java
METHOD	net.personaltt.timedomain.ActionStackDomain$AddAction	applyOnBoundary(net.personaltt.timedomain.Interval)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/timedomain/ActionStackDomain.java
PARAMETER	net.personaltt.timedomain.ActionStackDomain$RemoveAction	applyOnBoundary(net.personaltt.timedomain.Interval)	boundary	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/timedomain/ActionStackDomain.java
METHOD	net.personaltt.timedomain.ActionStackDomain$RemoveAction	applyOnBoundary(net.personaltt.timedomain.Interval)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/timedomain/ActionStackDomain.java
PARAMETER	net.personaltt.timedomain.ActionStackDomain$MaskAction	applyOnBoundary(net.personaltt.timedomain.Interval)	boundary	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/timedomain/ActionStackDomain.java
METHOD	net.personaltt.timedomain.ActionStackDomain$MaskAction	applyOnBoundary(net.personaltt.timedomain.Interval)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/timedomain/ActionStackDomain.java
METHOD	net.personaltt.timedomain.RepeatingIntervalDomain	getBoundingInterval()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/timedomain/RepeatingIntervalDomain.java
METHOD	net.personaltt.client.ProblemDefinitionBuilder	getOccurrence(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/client/ProblemDefinitionBuilder.java
FIELD	net.personaltt.client.SolverClient	null	thread	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/client/SolverClient.java
FIELD	net.personaltt.client.SolverClient$SolverThread	null	ex	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/client/SolverClient.java
METHOD	net.personaltt.client.ScheduleParser	getAllocationOf(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/client/ScheduleParser.java
METHOD	net.personaltt.solver.core.AllocationSelection	select(net.personaltt.solver.core.SolverState,net.personaltt.model.Occurrence)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/core/AllocationSelection.java
METHOD	net.personaltt.solver.heuristics.RouletteOccurrenceSelection	select(net.personaltt.solver.core.SolverState)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/heuristics/RouletteOccurrenceSelection.java
FIELD	net.personaltt.solver.heuristics.OccurrenceConflictAllocationCost	null	allocatingOccurrence	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/heuristics/OccurrenceConflictAllocationCost.java
FIELD	net.personaltt.solver.heuristics.OccurrenceConflictAllocationCost	null	solution	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/heuristics/OccurrenceConflictAllocationCost.java
FIELD	net.personaltt.solver.heuristics.ConflictSumAllocationCost	null	allocatingOccurrence	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/heuristics/ConflictSumAllocationCost.java
PARAMETER	net.personaltt.solver.heuristics.ConflictSumAllocationCost	ConflictSumAllocationCost(net.personaltt.model.Occurrence,net.personaltt.solver.core.SolverState)	allocatingOccurrence	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/heuristics/ConflictSumAllocationCost.java
METHOD	net.personaltt.solver.heuristics.MainAllocationSelection	select(net.personaltt.solver.core.SolverState,net.personaltt.model.Occurrence)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/heuristics/MainAllocationSelection.java
METHOD	net.personaltt.solver.heuristics.BestAllocationSelection	select(net.personaltt.solver.core.SolverState,net.personaltt.model.Occurrence)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/heuristics/BestAllocationSelection.java
FIELD	net.personaltt.solver.heuristics.MainSolverState	null	bestSolution	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/heuristics/MainSolverState.java
METHOD	net.personaltt.solver.heuristics.MainSolverState	getBestSolution()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/heuristics/MainSolverState.java
FIELD	net.personaltt.solver.heuristics.StopsAlignedAllocationsEnumerator	null	alignment	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urldee901fae6_DocX_personal_timetabling_tgz-pJ8-net_personaltt_main_BenchmarkJ8/src/net/personaltt/solver/heuristics/StopsAlignedAllocationsEnumerator.java
