kind	class	method	param	index	uri
METHOD	ubc.swim.gui.SwimWorldPanel	getBufferedImage()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ubc/swim/gui/SwimWorldPanel.java
METHOD	ubc.swim.gui.SwimPanel	getBufferedImage()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ubc/swim/gui/SwimPanel.java
METHOD	ubc.swim.gui.SwimModel	getTestAt(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ubc/swim/gui/SwimModel.java
FIELD	ubc.swim.gui.SwimModel$ListItem	null	category	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ubc/swim/gui/SwimModel.java
FIELD	ubc.swim.gui.SwimModel$ListItem	null	test	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ubc/swim/gui/SwimModel.java
METHOD	ubc.swim.gui.SwimModel$ListItem	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ubc/swim/gui/SwimModel.java
FIELD	org.jbox2d.dynamics.contacts.Contact	null	m_prev	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/contacts/Contact.java
FIELD	org.jbox2d.dynamics.contacts.Contact	null	m_next	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/contacts/Contact.java
METHOD	org.jbox2d.dynamics.contacts.Contact	getNext()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/contacts/Contact.java
PARAMETER	org.jbox2d.dynamics.contacts.Contact	update(org.jbox2d.callbacks.ContactListener)	listener	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/contacts/Contact.java
FIELD	org.jbox2d.collision.TimeOfImpact$TOIOutput	null	state	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/collision/TimeOfImpact.java
FIELD	org.jbox2d.dynamics.contacts.ContactEdge	null	other	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/contacts/ContactEdge.java
FIELD	org.jbox2d.dynamics.contacts.ContactEdge	null	prev	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/contacts/ContactEdge.java
FIELD	org.jbox2d.dynamics.contacts.ContactEdge	null	next	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/contacts/ContactEdge.java
FIELD	org.jbox2d.dynamics.Fixture	null	m_next	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Fixture.java
FIELD	org.jbox2d.dynamics.Fixture	null	m_userData	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Fixture.java
METHOD	org.jbox2d.dynamics.Fixture	getNext()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Fixture.java
METHOD	org.jbox2d.dynamics.Fixture	getUserData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Fixture.java
FIELD	org.jbox2d.dynamics.Body	null	m_prev	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Body.java
FIELD	org.jbox2d.dynamics.Body	null	m_next	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Body.java
FIELD	org.jbox2d.dynamics.Body	null	m_fixtureList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Body.java
FIELD	org.jbox2d.dynamics.Body	null	m_jointList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Body.java
FIELD	org.jbox2d.dynamics.Body	null	m_contactList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Body.java
FIELD	org.jbox2d.dynamics.Body	null	m_userData	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Body.java
METHOD	org.jbox2d.dynamics.Body	createFixture(org.jbox2d.dynamics.FixtureDef)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Body.java
METHOD	org.jbox2d.dynamics.Body	createFixture(org.jbox2d.collision.shapes.Shape,float)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Body.java
METHOD	org.jbox2d.dynamics.Body	getJointList()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Body.java
METHOD	org.jbox2d.dynamics.Body	getContactList()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Body.java
METHOD	org.jbox2d.dynamics.Body	getNext()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Body.java
METHOD	org.jbox2d.dynamics.Body	getUserData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Body.java
FIELD	org.jbox2d.collision.broadphase.DynamicTreeNode	null	parent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/collision/broadphase/DynamicTreeNode.java
FIELD	org.jbox2d.collision.broadphase.DynamicTreeNode	null	next	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/collision/broadphase/DynamicTreeNode.java
FIELD	org.jbox2d.dynamics.FixtureDef	null	shape	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/FixtureDef.java
FIELD	org.jbox2d.dynamics.FixtureDef	null	userData	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/FixtureDef.java
FIELD	org.jbox2d.collision.broadphase.BroadPhase	null	m_queryProxy	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/collision/broadphase/BroadPhase.java
FIELD	org.jbox2d.collision.broadphase.DynamicTree	null	m_root	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/collision/broadphase/DynamicTree.java
FIELD	org.jbox2d.collision.broadphase.DynamicTree	null	lastLeaf	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/collision/broadphase/DynamicTree.java
PARAMETER	org.jbox2d.collision.broadphase.DynamicTree	query(org.jbox2d.callbacks.TreeCallback,org.jbox2d.collision.AABB,org.jbox2d.collision.broadphase.DynamicTreeNode,int)	argNode	2	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/collision/broadphase/DynamicTree.java
PARAMETER	org.jbox2d.collision.broadphase.DynamicTree	raycast(org.jbox2d.collision.broadphase.DynamicTreeNode,org.jbox2d.collision.RayCastInput,int,org.jbox2d.collision.AABB,org.jbox2d.common.Vec2,org.jbox2d.common.Vec2,org.jbox2d.common.Vec2,org.jbox2d.common.Vec2,float[],org.jbox2d.callbacks.TreeRayCastCallback)	argNode	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/collision/broadphase/DynamicTree.java
PARAMETER	org.jbox2d.collision.broadphase.DynamicTree	computeHeight(org.jbox2d.collision.broadphase.DynamicTreeNode)	argNode	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/collision/broadphase/DynamicTree.java
FIELD	org.jbox2d.dynamics.joints.JointEdge	null	other	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/joints/JointEdge.java
FIELD	org.jbox2d.dynamics.joints.JointEdge	null	joint	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/joints/JointEdge.java
FIELD	org.jbox2d.dynamics.joints.JointEdge	null	prev	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/joints/JointEdge.java
FIELD	org.jbox2d.dynamics.joints.JointEdge	null	next	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/joints/JointEdge.java
FIELD	org.jbox2d.dynamics.BodyDef	null	userData	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/BodyDef.java
METHOD	org.jbox2d.dynamics.joints.Joint	create(org.jbox2d.dynamics.World,org.jbox2d.dynamics.joints.JointDef)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/joints/Joint.java
FIELD	org.jbox2d.dynamics.joints.Joint	null	m_prev	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/joints/Joint.java
FIELD	org.jbox2d.dynamics.joints.Joint	null	m_next	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/joints/Joint.java
FIELD	org.jbox2d.dynamics.joints.Joint	null	m_userData	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/joints/Joint.java
METHOD	org.jbox2d.dynamics.joints.Joint	getNext()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/joints/Joint.java
METHOD	org.jbox2d.dynamics.joints.Joint	getUserData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/joints/Joint.java
FIELD	org.jbox2d.dynamics.joints.JointDef	null	userData	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/joints/JointDef.java
FIELD	org.jbox2d.dynamics.joints.JointDef	null	bodyA	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/joints/JointDef.java
FIELD	org.jbox2d.dynamics.joints.JointDef	null	bodyB	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/joints/JointDef.java
FIELD	org.jbox2d.dynamics.ContactManager	null	m_contactList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/ContactManager.java
FIELD	org.jbox2d.dynamics.ContactManager	null	m_contactListener	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/ContactManager.java
PARAMETER	org.jbox2d.callbacks.DestructionListener	sayGoodbye(org.jbox2d.dynamics.joints.Joint)	joint	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/callbacks/DestructionListener.java
FIELD	org.jbox2d.dynamics.contacts.ContactRegister	null	creator	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/contacts/ContactRegister.java
FIELD	org.jbox2d.dynamics.World	null	m_bodyList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/World.java
FIELD	org.jbox2d.dynamics.World	null	m_jointList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/World.java
FIELD	org.jbox2d.dynamics.World	null	m_destructionListener	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/World.java
METHOD	org.jbox2d.dynamics.World	popContact(org.jbox2d.dynamics.Fixture,org.jbox2d.dynamics.Fixture)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/World.java
PARAMETER	org.jbox2d.dynamics.World	destroyJoint(org.jbox2d.dynamics.joints.Joint)	j	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/World.java
METHOD	org.jbox2d.dynamics.World	getBodyList()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/World.java
METHOD	org.jbox2d.dynamics.World	getJointList()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/World.java
METHOD	org.jbox2d.dynamics.World	getContactList()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/World.java
FIELD	org.jbox2d.dynamics.WorldQueryWrapper	null	broadPhase	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/World.java
FIELD	org.jbox2d.dynamics.WorldQueryWrapper	null	callback	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/World.java
FIELD	org.jbox2d.dynamics.WorldRayCastWrapper	null	broadPhase	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/World.java
FIELD	org.jbox2d.dynamics.WorldRayCastWrapper	null	callback	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/World.java
FIELD	org.jbox2d.dynamics.contacts.TOISolver	null	m_toiBody	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/contacts/TOISolver.java
FIELD	org.jbox2d.dynamics.Island	null	m_listener	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Island.java
FIELD	org.jbox2d.dynamics.Island	null	m_positions	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Island.java
FIELD	org.jbox2d.dynamics.Island	null	m_velocities	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Island.java
PARAMETER	org.jbox2d.dynamics.Island	init(int,int,int,org.jbox2d.callbacks.ContactListener)	listener	3	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/Island.java
FIELD	org.jbox2d.dynamics.contacts.ContactConstraint	null	manifold	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/org/jbox2d/dynamics/contacts/ContactConstraint.java
FIELD	ubc.swim.gui.ContactPoint	null	fixtureA	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url11fb0973cf_raichuman9_Swimmer526_tgz-pJ8-fr_inria_optimization_cmaes_examples_CMAExample1J8/src/ubc/swim/gui/ContactPoint.java
