kind	class	method	param	index	uri
FIELD	dk.brics.automaton.StatePair	null	s	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/StatePair.java
METHOD	dk.brics.automaton.ShuffleOperations	shuffleSubsetOf(java.util.Collection,dk.brics.automaton.Automaton,java.lang.Character,java.lang.Character)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/ShuffleOperations.java
FIELD	dk.brics.automaton.ShuffleOperations$ShuffleConfiguration	null	prev	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/ShuffleOperations.java
METHOD	dk.brics.automaton.StringUnionOperations$State	getState(char)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/StringUnionOperations.java
METHOD	dk.brics.automaton.StringUnionOperations$State	lastChild(char)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/StringUnionOperations.java
FIELD	dk.brics.automaton.StringUnionOperations	null	register	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/StringUnionOperations.java
FIELD	dk.brics.automaton.StringUnionOperations	null	previous	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/StringUnionOperations.java
METHOD	dk.brics.automaton.Datatypes	get(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/Datatypes.java
METHOD	dk.brics.automaton.Datatypes	load(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/Datatypes.java
PARAMETER	dk.brics.automaton.RegExp	toAutomatonAllowMutate(java.util.Map,dk.brics.automaton.AutomatonProvider,boolean)	automata	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/RegExp.java
PARAMETER	dk.brics.automaton.RegExp	toAutomatonAllowMutate(java.util.Map,dk.brics.automaton.AutomatonProvider,boolean)	automaton_provider	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/RegExp.java
PARAMETER	dk.brics.automaton.RegExp	toAutomaton(java.util.Map,dk.brics.automaton.AutomatonProvider,boolean)	automata	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/RegExp.java
PARAMETER	dk.brics.automaton.RegExp	toAutomaton(java.util.Map,dk.brics.automaton.AutomatonProvider,boolean)	automaton_provider	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/RegExp.java
PARAMETER	dk.brics.automaton.RegExp	findLeaves(dk.brics.automaton.RegExp,dk.brics.automaton.RegExp.Kind,java.util.List,java.util.Map,dk.brics.automaton.AutomatonProvider,boolean)	automata	3	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/RegExp.java
PARAMETER	dk.brics.automaton.RegExp	findLeaves(dk.brics.automaton.RegExp,dk.brics.automaton.RegExp.Kind,java.util.List,java.util.Map,dk.brics.automaton.AutomatonProvider,boolean)	automaton_provider	4	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/RegExp.java
METHOD	dk.brics.automaton.AutomatonProvider	getAutomaton(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/AutomatonProvider.java
METHOD	dk.brics.automaton.SpecialOperations	getFiniteStrings(dk.brics.automaton.Automaton)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/SpecialOperations.java
METHOD	dk.brics.automaton.SpecialOperations	getFiniteStrings(dk.brics.automaton.Automaton,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/SpecialOperations.java
METHOD	dk.brics.automaton.DatatypesAutomatonProvider	getAutomaton(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/DatatypesAutomatonProvider.java
METHOD	dk.brics.automaton.BasicOperations	getShortestExample(dk.brics.automaton.Automaton,boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/BasicOperations.java
METHOD	dk.brics.automaton.BasicOperations	getShortestExample(dk.brics.automaton.State,boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/BasicOperations.java
FIELD	dk.brics.automaton.MinimizationOperations$StateList	null	first	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/MinimizationOperations.java
FIELD	dk.brics.automaton.MinimizationOperations$StateList	null	last	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/MinimizationOperations.java
FIELD	dk.brics.automaton.MinimizationOperations$StateListNode	null	next	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/MinimizationOperations.java
FIELD	dk.brics.automaton.MinimizationOperations$StateListNode	null	prev	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/urlcdd0c1ab49_emiln_JHouseFireExplorer_tgz-pJ8-dk_brics_automaton_DatatypesJ8/src/dk/brics/automaton/MinimizationOperations.java
