kind	class	method	param	index	uri
FIELD	org.maltparser.core.io.dataformat.DataFormatEntry	null	defaultOutput	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatEntry.java
METHOD	org.maltparser.core.io.dataformat.DataFormatEntry	getDefaultOutput()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatEntry.java
FIELD	org.maltparser.core.io.dataformat.DataFormatSpecification	null	dataFormatName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatSpecification.java
FIELD	org.maltparser.core.io.dataformat.DataFormatSpecification	null	dataStructure	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatSpecification.java
METHOD	org.maltparser.core.io.dataformat.DataFormatSpecification	getEntry(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatSpecification.java
METHOD	org.maltparser.core.io.dataformat.DataFormatSpecification	getDataStructure()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatSpecification.java
FIELD	org.maltparser.core.io.dataformat.DataFormatSpecification$Dependency	null	dependentOn	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatSpecification.java
FIELD	org.maltparser.core.io.dataformat.DataFormatSpecification$Dependency	null	urlString	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatSpecification.java
FIELD	org.maltparser.core.io.dataformat.DataFormatSpecification$Dependency	null	map	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatSpecification.java
FIELD	org.maltparser.core.io.dataformat.DataFormatSpecification$Dependency	null	mapUrl	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatSpecification.java
METHOD	org.maltparser.core.io.dataformat.DataFormatSpecification$Dependency	getDependentOn()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatSpecification.java
METHOD	org.maltparser.core.io.dataformat.DataFormatSpecification$Dependency	getMap()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatSpecification.java
METHOD	org.maltparser.core.io.dataformat.DataFormatSpecification$Dependency	getMapUrl()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatSpecification.java
PARAMETER	org.maltparser.core.io.dataformat.DataFormatManager	getDataFormatSpec(java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatManager.java
METHOD	org.maltparser.core.helper.HashMap$HashEntry	getKey()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/helper/HashMap.java
METHOD	org.maltparser.core.helper.HashMap$KeyIterator	next()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/helper/HashMap.java
PARAMETER	org.maltparser.core.helper.HashMap	maskNullKey(java.lang.Object)	k	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/helper/HashMap.java
METHOD	org.maltparser.core.helper.HashMap	unmaskNullKey(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/helper/HashMap.java
PARAMETER	org.maltparser.core.helper.HashMap	containsKey(java.lang.Object)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/helper/HashMap.java
PARAMETER	org.maltparser.core.helper.HashMap	get(java.lang.Object)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/helper/HashMap.java
PARAMETER	org.maltparser.core.helper.HashMap	put(K,V)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/helper/HashMap.java
PARAMETER	org.maltparser.core.helper.HashMap	put(K,V)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/helper/HashMap.java
METHOD	org.maltparser.core.helper.HashMap	put(K,V)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/helper/HashMap.java
METHOD	org.maltparser.core.helper.HashMap	remove(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/helper/HashMap.java
PARAMETER	org.maltparser.core.helper.HashMap	keyEquals(java.lang.Object,java.lang.Object)	a	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/helper/HashMap.java
PARAMETER	org.maltparser.core.helper.HashMap	keyEquals(java.lang.Object,java.lang.Object)	b	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/helper/HashMap.java
PARAMETER	org.maltparser.core.helper.HashMap	keyHashCode(java.lang.Object)	k	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/helper/HashMap.java
PARAMETER	org.maltparser.core.helper.HashMap	findKey(java.lang.Object)	k	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/helper/HashMap.java
PARAMETER	org.maltparser.core.helper.HashMap	findKeyOrEmpty(java.lang.Object)	k	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/helper/HashMap.java
PARAMETER	org.maltparser.core.helper.HashMap	getKeyIndex(java.lang.Object)	k	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/helper/HashMap.java
PARAMETER	org.maltparser.core.symbol.SymbolTableHandler	addSymbolTable(java.lang.String)	tableName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/symbol/SymbolTableHandler.java
PARAMETER	org.maltparser.core.symbol.SymbolTableHandler	getSymbolTable(java.lang.String)	tableName	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/symbol/SymbolTableHandler.java
FIELD	org.maltparser.core.io.dataformat.DataFormatInstance	null	dependencyEdgeLabelColumnDescriptions	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
FIELD	org.maltparser.core.io.dataformat.DataFormatInstance	null	secondaryEdgeLabelColumnDescriptions	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
FIELD	org.maltparser.core.io.dataformat.DataFormatInstance	null	ignoreColumnDescriptions	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
FIELD	org.maltparser.core.io.dataformat.DataFormatInstance	null	headColumnDescriptionSet	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
FIELD	org.maltparser.core.io.dataformat.DataFormatInstance	null	dependencyEdgeLabelColumnDescriptionSet	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
FIELD	org.maltparser.core.io.dataformat.DataFormatInstance	null	phraseStructureEdgeLabelColumnDescriptionSet	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
FIELD	org.maltparser.core.io.dataformat.DataFormatInstance	null	phraseStructureNodeLabelColumnDescriptionSet	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
FIELD	org.maltparser.core.io.dataformat.DataFormatInstance	null	secondaryEdgeLabelColumnDescriptionSet	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
FIELD	org.maltparser.core.io.dataformat.DataFormatInstance	null	inputColumnDescriptionSet	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
FIELD	org.maltparser.core.io.dataformat.DataFormatInstance	null	ignoreColumnDescriptionSet	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
FIELD	org.maltparser.core.io.dataformat.DataFormatInstance	null	dependencyEdgeLabelSymbolTables	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
FIELD	org.maltparser.core.io.dataformat.DataFormatInstance	null	phraseStructureNodeLabelSymbolTables	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
FIELD	org.maltparser.core.io.dataformat.DataFormatInstance	null	secondaryEdgeLabelSymbolTables	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
FIELD	org.maltparser.core.io.dataformat.DataFormatInstance	null	inputSymbolTables	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
FIELD	org.maltparser.core.io.dataformat.DataFormatInstance	null	internalColumnDescriptions	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
PARAMETER	org.maltparser.core.io.dataformat.DataFormatInstance	addInternalColumnDescription(java.lang.String,int,int,java.lang.String,java.lang.String)	defaultOutput	3	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
PARAMETER	org.maltparser.core.io.dataformat.DataFormatInstance	addInternalColumnDescription(java.lang.String,org.maltparser.core.io.dataformat.ColumnDescription)	column	1	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
PARAMETER	org.maltparser.core.io.dataformat.DataFormatInstance	getColumnDescriptionByName(java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
METHOD	org.maltparser.core.io.dataformat.DataFormatInstance	getHeadColumnDescription()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
METHOD	org.maltparser.core.io.dataformat.DataFormatInstance	getDependencyEdgeLabelSymbolTables()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
METHOD	org.maltparser.core.io.dataformat.DataFormatInstance	getDependencyEdgeLabelColumnDescriptions()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
METHOD	org.maltparser.core.io.dataformat.DataFormatInstance	getSecondaryEdgeLabelSymbolTables()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
METHOD	org.maltparser.core.io.dataformat.DataFormatInstance	getSecondaryEdgeLabelColumnDescriptions()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
METHOD	org.maltparser.core.io.dataformat.DataFormatInstance	getIgnoreColumnDescriptions()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/DataFormatInstance.java
FIELD	org.maltparser.core.io.dataformat.ColumnDescription	null	categoryName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/ColumnDescription.java
FIELD	org.maltparser.core.io.dataformat.ColumnDescription	null	typeName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/ColumnDescription.java
FIELD	org.maltparser.core.io.dataformat.ColumnDescription	null	defaultOutput	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/ColumnDescription.java
FIELD	org.maltparser.core.io.dataformat.ColumnDescription	null	symbolTable	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/ColumnDescription.java
PARAMETER	org.maltparser.core.io.dataformat.ColumnDescription	ColumnDescription(java.lang.String,java.lang.String,java.lang.String,java.lang.String,org.maltparser.core.symbol.SymbolTableHandler,java.lang.String,boolean)	defaultOutput	3	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/ColumnDescription.java
PARAMETER	org.maltparser.core.io.dataformat.ColumnDescription	ColumnDescription(java.lang.String,int,int,java.lang.String,org.maltparser.core.symbol.SymbolTableHandler,java.lang.String,boolean)	defaultOutput	3	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/ColumnDescription.java
METHOD	org.maltparser.core.io.dataformat.ColumnDescription	getDefaultOutput()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/ColumnDescription.java
METHOD	org.maltparser.core.io.dataformat.ColumnDescription	getCategoryName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/ColumnDescription.java
METHOD	org.maltparser.core.io.dataformat.ColumnDescription	getTypeName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/ColumnDescription.java
PARAMETER	org.maltparser.core.io.dataformat.ColumnDescription	setDefaultOutput(java.lang.String)	defaultOutput	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/io/dataformat/ColumnDescription.java
FIELD	org.maltparser.core.symbol.nullvalue.NullValues	null	nullValueEncoding	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/symbol/nullvalue/NullValues.java
FIELD	org.maltparser.core.symbol.nullvalue.NullValues	null	nullValueStrategy	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/symbol/nullvalue/NullValues.java
METHOD	org.maltparser.core.symbol.nullvalue.NullValues	getNullValueEncoding()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/symbol/nullvalue/NullValues.java
PARAMETER	org.maltparser.core.symbol.nullvalue.NullValues	isNullValue(java.lang.String)	symbol	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/symbol/nullvalue/NullValues.java
PARAMETER	org.maltparser.core.symbol.nullvalue.NullValues	symbolToCode(java.lang.String)	symbol	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/symbol/nullvalue/NullValues.java
METHOD	org.maltparser.core.symbol.nullvalue.NullValues	codeToSymbol(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/symbol/nullvalue/NullValues.java
PARAMETER	org.maltparser.core.symbol.Table	addSymbol(java.lang.String)	symbol	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/symbol/Table.java
PARAMETER	org.maltparser.core.symbol.Table	getSymbolStringToCode(java.lang.String)	symbol	0	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/symbol/Table.java
FIELD	org.maltparser.core.propagation.PropagationManager	null	propagations	null	/home/nima/Developer/NJR-ANNOTATED-RUN/annotator/url80e39b1957_tobikster_IJN_headers_recognition_tgz-pJ8-org_maltparser_examples_CreatePhraseStructureGraphJ8/src/org/maltparser/core/propagation/PropagationManager.java
